CHANNEL node 8 DALSANA
N_CASCADE_LINRES 3
K_TRAVELTIME_HOURS 6.00
yyyy mm dd hh [m3/s]    [Mm3]       [m3/s]      [Euro]
2022 12 24 4 10.3939 0.22465996 10.4057 0.0000 
2022 12 24 5 10.3918 0.22461681 10.4038 0.0000 
2022 12 24 6 10.3897 0.22457322 10.4018 0.0000 
2022 12 24 7 10.3876 0.22452915 10.3998 0.0000 
2022 12 24 8 10.3854 0.22448458 10.3978 0.0000 
2022 12 24 9 10.3833 0.22443979 10.3958 0.0000 
2022 12 24 10 10.3813 0.22439491 10.3937 0.0000 
2022 12 24 11 10.3791 0.22434977 10.3917 0.0000 
2022 12 24 12 10.3770 0.22430437 10.3896 0.0000 
2022 12 24 13 10.3748 0.22425869 10.3875 0.0000 
2022 12 24 14 10.3727 0.22421280 10.3854 0.0000 
2022 12 24 15 10.3705 0.22416668 10.3833 0.0000 
2022 12 24 16 10.3683 0.22412033 10.3812 0.0000 
2022 12 24 17 10.3661 0.22407374 10.3791 0.0000 
2022 12 24 18 10.3639 0.22402691 10.3769 0.0000 
2022 12 24 19 10.3617 0.22397982 10.3748 0.0000 
2022 12 24 20 10.3595 0.22393253 10.3726 0.0000 
2022 12 24 21 10.3572 0.22388503 10.3704 0.0000 
2022 12 24 22 10.3550 0.22383732 10.3682 0.0000 
2022 12 24 23 10.3527 0.22378944 10.3660 0.0000 
2022 12 25 0 10.3505 0.22374138 10.3638 0.0000 
2022 12 25 1 10.3482 0.22369312 10.3616 0.0000 
2022 12 25 2 10.3459 0.22364466 10.3594 0.0000 
2022 12 25 3 10.3437 0.22359603 10.3572 0.0000 
2022 12 25 4 10.3414 0.22354723 10.3549 0.0000 
2022 12 25 5 10.3391 0.22349829 10.3527 0.0000 
2022 12 25 6 10.3368 0.22344920 10.3504 0.0000 
2022 12 25 7 10.3345 0.22340000 10.3482 0.0000 
2022 12 25 8 10.3322 0.22335072 10.3459 0.0000 
2022 12 25 9 10.3299 0.22330140 10.3436 0.0000 
2022 12 25 10 10.3277 0.22325213 10.3414 0.0000 
2022 12 25 11 10.3254 0.22320292 10.3391 0.0000 
2022 12 25 12 10.3231 0.22315380 10.3368 0.0000 
2022 12 25 13 10.3209 0.22310470 10.3345 0.0000 
2022 12 25 14 10.3186 0.22305564 10.3322 0.0000 
2022 12 25 15 10.3164 0.22300667 10.3300 0.0000 
2022 12 25 16 10.3141 0.22295787 10.3277 0.0000 
2022 12 25 17 10.3119 0.22290922 10.3254 0.0000 
2022 12 25 18 10.3097 0.22286079 10.3232 0.0000 
2022 12 25 19 10.3075 0.22281267 10.3209 0.0000 
2022 12 25 20 10.3054 0.22276497 10.3187 0.0000 
2022 12 25 21 10.3033 0.22271782 10.3164 0.0000 
2022 12 25 22 10.3013 0.22267136 10.3142 0.0000 
2022 12 25 23 10.2993 0.22262569 10.3120 0.0000 
2022 12 26 0 10.2974 0.22258089 10.3099 0.0000 
2022 12 26 1 10.2956 0.22253705 10.3077 0.0000 
2022 12 26 2 10.2938 0.22249426 10.3057 0.0000 
2022 12 26 3 10.2920 0.22245263 10.3036 0.0000 
2022 12 26 4 10.2904 0.22241229 10.3016 0.0000 
2022 12 26 5 10.2888 0.22237331 10.2997 0.0000 
2022 12 26 6 10.2873 0.22233578 10.2978 0.0000 
2022 12 26 7 10.2859 0.22229980 10.2959 0.0000 
2022 12 26 8 10.2846 0.22226543 10.2942 0.0000 
2022 12 26 9 10.2834 0.22223292 10.2925 0.0000 
2022 12 26 10 10.2824 0.22220264 10.2909 0.0000 
2022 12 26 11 10.2816 0.22217495 10.2893 0.0000 
2022 12 26 12 10.2810 0.22215022 10.2879 0.0000 
2022 12 26 13 10.2806 0.22212871 10.2866 0.0000 
2022 12 26 14 10.2803 0.22211048 10.2854 0.0000 
2022 12 26 15 10.2802 0.22209583 10.2843 0.0000 
2022 12 26 16 10.2803 0.22208462 10.2834 0.0000 
2022 12 26 17 10.2804 0.22207659 10.2826 0.0000 
2022 12 26 18 10.2806 0.22207132 10.2820 0.0000 
2022 12 26 19 10.2807 0.22206826 10.2816 0.0000 
2022 12 26 20 10.2809 0.22206688 10.2813 0.0000 
2022 12 26 21 10.2810 0.22206666 10.2811 0.0000 
2022 12 26 22 10.2811 0.22206717 10.2810 0.0000 
2022 12 26 23 10.2812 0.22206809 10.2809 0.0000 
2022 12 27 0 10.2812 0.22206908 10.2809 0.0000 
2022 12 27 1 10.2811 0.22206987 10.2809 0.0000 
2022 12 27 2 10.2810 0.22207022 10.2809 0.0000 
2022 12 27 3 10.2809 0.22206992 10.2810 0.0000 
2022 12 27 4 10.2806 0.22206866 10.2810 0.0000 
2022 12 27 5 10.2803 0.22206618 10.2810 0.0000 
2022 12 27 6 10.2798 0.22206219 10.2809 0.0000 
2022 12 27 7 10.2792 0.22205642 10.2808 0.0000 
2022 12 27 8 10.2786 0.22204880 10.2807 0.0000 
2022 12 27 9 10.2778 0.22203917 10.2804 0.0000 
2022 12 27 10 10.2769 0.22202737 10.2801 0.0000 
2022 12 27 11 10.2758 0.22201337 10.2797 0.0000 
2022 12 27 12 10.2747 0.22199721 10.2792 0.0000 
2022 12 27 13 10.2736 0.22197908 10.2786 0.0000 
2022 12 27 14 10.2724 0.22195915 10.2779 0.0000 
2022 12 27 15 10.2712 0.22193765 10.2771 0.0000 
2022 12 27 16 10.2699 0.22191478 10.2763 0.0000 
2022 12 27 17 10.2686 0.22189070 10.2753 0.0000 
2022 12 27 18 10.2673 0.22186561 10.2743 0.0000 
2022 12 27 19 10.2660 0.22183961 10.2732 0.0000 
2022 12 27 20 10.2646 0.22181284 10.2721 0.0000 
2022 12 27 21 10.2633 0.22178540 10.2709 0.0000 
2022 12 27 22 10.2619 0.22175734 10.2697 0.0000 
2022 12 27 23 10.2605 0.22172872 10.2684 0.0000 
2022 12 28 0 10.2590 0.22169965 10.2671 0.0000 
2022 12 28 1 10.2576 0.22167019 10.2658 0.0000 
2022 12 28 2 10.2562 0.22164036 10.2645 0.0000 
2022 12 28 3 10.2547 0.22161019 10.2631 0.0000 
2022 12 28 4 10.2533 0.22157970 10.2617 0.0000 
2022 12 28 5 10.2518 0.22154894 10.2604 0.0000 
2022 12 28 6 10.2503 0.22151793 10.2590 0.0000 
2022 12 28 7 10.2489 0.22148672 10.2575 0.0000 
2022 12 28 8 10.2474 0.22145536 10.2561 0.0000 
2022 12 28 9 10.2459 0.22142384 10.2547 0.0000 
2022 12 28 10 10.2444 0.22139220 10.2532 0.0000 
2022 12 28 11 10.2430 0.22136053 10.2518 0.0000 
2022 12 28 12 10.2415 0.22132892 10.2503 0.0000 
2022 12 28 13 10.2401 0.22129739 10.2488 0.0000 
2022 12 28 14 10.2386 0.22126594 10.2474 0.0000 
2022 12 28 15 10.2372 0.22123464 10.2459 0.0000 
2022 12 28 16 10.2358 0.22120348 10.2445 0.0000 
2022 12 28 17 10.2344 0.22117251 10.2430 0.0000 
2022 12 28 18 10.2330 0.22114171 10.2416 0.0000 
2022 12 28 19 10.2316 0.22111107 10.2401 0.0000 
2022 12 28 20 10.2302 0.22108057 10.2387 0.0000 
2022 12 28 21 10.2288 0.22105012 10.2373 0.0000 
2022 12 28 22 10.2274 0.22101973 10.2359 0.0000 
2022 12 28 23 10.2260 0.22098931 10.2345 0.0000 
2022 12 29 0 10.2246 0.22095887 10.2330 0.0000 
2022 12 29 1 10.2232 0.22092841 10.2316 0.0000 
2022 12 29 2 10.2218 0.22089795 10.2302 0.0000 
2022 12 29 3 10.2204 0.22086749 10.2288 0.0000 
2022 12 29 4 10.2189 0.22083704 10.2274 0.0000 
2022 12 29 5 10.2175 0.22080656 10.2260 0.0000 
2022 12 29 6 10.2161 0.22077604 10.2246 0.0000 
2022 12 29 7 10.2147 0.22074551 10.2232 0.0000 
2022 12 29 8 10.2133 0.22071498 10.2218 0.0000 
2022 12 29 9 10.2119 0.22068450 10.2203 0.0000 
2022 12 29 10 10.2104 0.22065381 10.2189 0.0000 
2022 12 29 11 10.2088 0.22062244 10.2175 0.0000 
2022 12 29 12 10.2072 0.22059037 10.2161 0.0000 
2022 12 29 13 10.2056 0.22055770 10.2146 0.0000 
2022 12 29 14 10.2040 0.22052451 10.2132 0.0000 
2022 12 29 15 10.2023 0.22049091 10.2117 0.0000 
2022 12 29 16 10.2007 0.22045694 10.2102 0.0000 
2022 12 29 17 10.1991 0.22042269 10.2086 0.0000 
2022 12 29 18 10.1975 0.22038823 10.2070 0.0000 
2022 12 29 19 10.1958 0.22035357 10.2055 0.0000 
2022 12 29 20 10.1942 0.22031871 10.2039 0.0000 
2022 12 29 21 10.1926 0.22028368 10.2023 0.0000 
2022 12 29 22 10.1909 0.22024854 10.2007 0.0000 
2022 12 29 23 10.1893 0.22021332 10.1991 0.0000 
2022 12 30 0 10.1876 0.22017799 10.1974 0.0000 
2022 12 30 1 10.1860 0.22014253 10.1958 0.0000 
2022 12 30 2 10.1843 0.22010702 10.1942 0.0000 
2022 12 30 3 10.1827 0.22007149 10.1925 0.0000 
2022 12 30 4 10.1810 0.22003595 10.1909 0.0000 
2022 12 30 5 10.1794 0.22000044 10.1892 0.0000 
2022 12 30 6 10.1777 0.21996495 10.1876 0.0000 
2022 12 30 7 10.1761 0.21992944 10.1860 0.0000 
2022 12 30 8 10.1744 0.21989392 10.1843 0.0000 
2022 12 30 9 10.1728 0.21985834 10.1827 0.0000 
2022 12 30 10 10.1711 0.21982271 10.1810 0.0000 
2022 12 30 11 10.1695 0.21978699 10.1794 0.0000 
2022 12 30 12 10.1678 0.21975119 10.1777 0.0000 
2022 12 30 13 10.1661 0.21971528 10.1761 0.0000 
2022 12 30 14 10.1644 0.21967929 10.1744 0.0000 
2022 12 30 15 10.1627 0.21964317 10.1728 0.0000 
2022 12 30 16 10.1610 0.21960696 10.1711 0.0000 
2022 12 30 17 10.1594 0.21957068 10.1694 0.0000 
2022 12 30 18 10.1577 0.21953447 10.1678 0.0000 
2022 12 30 19 10.1561 0.21949859 10.1661 0.0000 
2022 12 30 20 10.1546 0.21946333 10.1644 0.0000 
2022 12 30 21 10.1532 0.21942908 10.1628 0.0000 
2022 12 30 22 10.1520 0.21939616 10.1611 0.0000 
2022 12 30 23 10.1509 0.21936503 10.1595 0.0000 
2022 12 31 0 10.1500 0.21933623 10.1580 0.0000 
2022 12 31 1 10.1493 0.21931007 10.1565 0.0000 
2022 12 31 2 10.1487 0.21928669 10.1552 0.0000 
2022 12 31 3 10.1481 0.21926596 10.1539 0.0000 
2022 12 31 4 10.1476 0.21924755 10.1528 0.0000 
2022 12 31 5 10.1472 0.21923118 10.1517 0.0000 
2022 12 31 6 10.1468 0.21921656 10.1508 0.0000 
2022 12 31 7 10.1463 0.21920340 10.1500 0.0000 
2022 12 31 8 10.1460 0.21919144 10.1493 0.0000 
2022 12 31 9 10.1456 0.21918042 10.1486 0.0000 
2022 12 31 10 10.1452 0.21917011 10.1480 0.0000 
2022 12 31 11 10.1448 0.21916028 10.1475 0.0000 
2022 12 31 12 10.1443 0.21915068 10.1470 0.0000 
2022 12 31 13 10.1439 0.21914121 10.1465 0.0000 
2022 12 31 14 10.1434 0.21913174 10.1461 0.0000 
2022 12 31 15 10.1429 0.21912202 10.1456 0.0000 
2022 12 31 16 10.1424 0.21911185 10.1452 0.0000 
2022 12 31 17 10.1418 0.21910115 10.1447 0.0000 
2022 12 31 18 10.1411 0.21908986 10.1443 0.0000 
2022 12 31 19 10.1404 0.21907787 10.1438 0.0000 
2022 12 31 20 10.1397 0.21906517 10.1433 0.0000 
2022 12 31 21 10.1390 0.21905168 10.1427 0.0000 
2022 12 31 22 10.1382 0.21903741 10.1421 0.0000 
2022 12 31 23 10.1374 0.21902236 10.1415 0.0000 
2023 1 1 0 10.1365 0.21900655 10.1409 0.0000 
2023 1 1 1 10.1356 0.21898999 10.1402 0.0000 
2023 1 1 2 10.1347 0.21897264 10.1395 0.0000 
2023 1 1 3 10.1337 0.21895452 10.1388 0.0000 
2023 1 1 4 10.1327 0.21893551 10.1380 0.0000 
2023 1 1 5 10.1317 0.21891576 10.1371 0.0000 
2023 1 1 6 10.1306 0.21889529 10.1363 0.0000 
2023 1 1 7 10.1295 0.21887411 10.1354 0.0000 
2023 1 1 8 10.1284 0.21885230 10.1345 0.0000 
2023 1 1 9 10.1273 0.21882987 10.1335 0.0000 
2023 1 1 10 10.1261 0.21880686 10.1325 0.0000 
2023 1 1 11 10.1249 0.21878333 10.1315 0.0000 
2023 1 1 12 10.1237 0.21875928 10.1304 0.0000 
2023 1 1 13 10.1225 0.21873479 10.1293 0.0000 
2023 1 1 14 10.1213 0.21870991 10.1282 0.0000 
2023 1 1 15 10.1201 0.21868459 10.1271 0.0000 
2023 1 1 16 10.1188 0.21865886 10.1260 0.0000 
2023 1 1 17 10.1176 0.21863281 10.1248 0.0000 
2023 1 1 18 10.1163 0.21860643 10.1236 0.0000 
2023 1 1 19 10.1150 0.21857975 10.1224 0.0000 
2023 1 1 20 10.1137 0.21855276 10.1212 0.0000 
2023 1 1 21 10.1124 0.21852546 10.1200 0.0000 
2023 1 1 22 10.1111 0.21849787 10.1187 0.0000 
2023 1 1 23 10.1097 0.21846991 10.1175 0.0000 
2023 1 2 0 10.1084 0.21844165 10.1162 0.0000 
2023 1 2 1 10.1070 0.21841310 10.1149 0.0000 
2023 1 2 2 10.1056 0.21838430 10.1136 0.0000 
2023 1 2 3 10.1042 0.21835526 10.1123 0.0000 
2023 1 2 4 10.1029 0.21832597 10.1110 0.0000 
2023 1 2 5 10.1014 0.21829642 10.1096 0.0000 
2023 1 2 6 10.1000 0.21826667 10.1083 0.0000 
2023 1 2 7 10.0986 0.21823670 10.1069 0.0000 
2023 1 2 8 10.0972 0.21820650 10.1056 0.0000 
2023 1 2 9 10.0958 0.21817618 10.1042 0.0000 
2023 1 2 10 10.0943 0.21814577 10.1028 0.0000 
2023 1 2 11 10.0929 0.21811531 10.1014 0.0000 
2023 1 2 12 10.0915 0.21808477 10.1000 0.0000 
2023 1 2 13 10.0901 0.21805411 10.0986 0.0000 
2023 1 2 14 10.0886 0.21802336 10.0972 0.0000 
2023 1 2 15 10.0872 0.21799242 10.0957 0.0000 
2023 1 2 16 10.0857 0.21796127 10.0943 0.0000 
2023 1 2 17 10.0842 0.21792987 10.0929 0.0000 
2023 1 2 18 10.0827 0.21789826 10.0915 0.0000 
2023 1 2 19 10.0812 0.21786650 10.0900 0.0000 
2023 1 2 20 10.0797 0.21783462 10.0885 0.0000 
2023 1 2 21 10.0782 0.21780266 10.0871 0.0000 
2023 1 2 22 10.0767 0.21777059 10.0856 0.0000 
2023 1 2 23 10.0752 0.21773844 10.0841 0.0000 
2023 1 3 0 10.0737 0.21770624 10.0826 0.0000 
2023 1 3 1 10.0722 0.21767395 10.0812 0.0000 
2023 1 3 2 10.0707 0.21764153 10.0797 0.0000 
2023 1 3 3 10.0691 0.21760895 10.0782 0.0000 
2023 1 3 4 10.0676 0.21757617 10.0767 0.0000 
2023 1 3 5 10.0660 0.21754324 10.0752 0.0000 
2023 1 3 6 10.0645 0.21751012 10.0737 0.0000 
2023 1 3 7 10.0629 0.21747686 10.0721 0.0000 
2023 1 3 8 10.0613 0.21744342 10.0706 0.0000 
2023 1 3 9 10.0597 0.21740986 10.0691 0.0000 
2023 1 3 10 10.0582 0.21737619 10.0675 0.0000 
2023 1 3 11 10.0566 0.21734241 10.0660 0.0000 
2023 1 3 12 10.0550 0.21730847 10.0644 0.0000 
2023 1 3 13 10.0534 0.21727435 10.0629 0.0000 
2023 1 3 14 10.0518 0.21724002 10.0613 0.0000 
2023 1 3 15 10.0501 0.21720553 10.0597 0.0000 
2023 1 3 16 10.0485 0.21717090 10.0581 0.0000 
2023 1 3 17 10.0469 0.21713619 10.0565 0.0000 
2023 1 3 18 10.0453 0.21710135 10.0549 0.0000 
2023 1 3 19 10.0436 0.21706642 10.0533 0.0000 
2023 1 3 20 10.0420 0.21703132 10.0517 0.0000 
2023 1 3 21 10.0403 0.21699600 10.0501 0.0000 
2023 1 3 22 10.0386 0.21696052 10.0485 0.0000 
2023 1 3 23 10.0370 0.21692490 10.0469 0.0000 
2023 1 4 0 10.0353 0.21688907 10.0452 0.0000 
2023 1 4 1 10.0336 0.21685306 10.0436 0.0000 
2023 1 4 2 10.0319 0.21681691 10.0419 0.0000 
2023 1 4 3 10.0302 0.21678066 10.0403 0.0000 
2023 1 4 4 10.0285 0.21674435 10.0386 0.0000 
2023 1 4 5 10.0268 0.21670800 10.0369 0.0000 
2023 1 4 6 10.0251 0.21667165 10.0352 0.0000 
2023 1 4 7 10.0235 0.21663530 10.0335 0.0000 
2023 1 4 8 10.0218 0.21659897 10.0319 0.0000 
2023 1 4 9 10.0201 0.21656267 10.0302 0.0000 
2023 1 4 10 10.0184 0.21652642 10.0285 0.0000 
2023 1 4 11 10.0168 0.21649021 10.0268 0.0000 
2023 1 4 12 10.0151 0.21645400 10.0251 0.0000 
2023 1 4 13 10.0134 0.21641784 10.0235 0.0000 
2023 1 4 14 10.0118 0.21638174 10.0218 0.0000 
2023 1 4 15 10.0101 0.21634571 10.0201 0.0000 
2023 1 4 16 10.0085 0.21630974 10.0184 0.0000 
2023 1 4 17 10.0068 0.21627389 10.0168 0.0000 
2023 1 4 18 10.0052 0.21623817 10.0151 0.0000 
2023 1 4 19 10.0036 0.21620262 10.0134 0.0000 
2023 1 4 20 10.0020 0.21616735 10.0118 0.0000 
2023 1 4 21 10.0004 0.21613241 10.0101 0.0000 
2023 1 4 22 9.9989 0.21609769 10.0085 0.0000 
2023 1 4 23 9.9973 0.21606318 10.0069 0.0000 
2023 1 5 0 9.9957 0.21602890 10.0053 0.0000 
2023 1 5 1 9.9942 0.21599493 10.0037 0.0000 
2023 1 5 2 9.9928 0.21596136 10.0021 0.0000 
2023 1 5 3 9.9913 0.21592822 10.0005 0.0000 
2023 1 5 4 9.9899 0.21589550 9.9989 0.0000 
2023 1 5 5 9.9884 0.21586316 9.9974 0.0000 
2023 1 5 6 9.9870 0.21583126 9.9959 0.0000 
2023 1 5 7 9.9856 0.21579979 9.9944 0.0000 
2023 1 5 8 9.9842 0.21576870 9.9929 0.0000 
2023 1 5 9 9.9829 0.21573797 9.9914 0.0000 
2023 1 5 10 9.9815 0.21570763 9.9900 0.0000 
2023 1 5 11 9.9802 0.21567760 9.9885 0.0000 
2023 1 5 12 9.9789 0.21564784 9.9871 0.0000 
2023 1 5 13 9.9775 0.21561824 9.9857 0.0000 
2023 1 5 14 9.9761 0.21558876 9.9843 0.0000 
2023 1 5 15 9.9748 0.21555932 9.9830 0.0000 
2023 1 5 16 9.9734 0.21552990 9.9816 0.0000 
2023 1 5 17 9.9720 0.21550043 9.9802 0.0000 
2023 1 5 18 9.9707 0.21547092 9.9789 0.0000 
2023 1 5 19 9.9693 0.21544143 9.9775 0.0000 
2023 1 5 20 9.9680 0.21541198 9.9761 0.0000 
2023 1 5 21 9.9666 0.21538257 9.9748 0.0000 
2023 1 5 22 9.9652 0.21535315 9.9734 0.0000 
2023 1 5 23 9.9638 0.21532360 9.9720 0.0000 
2023 1 6 0 9.9624 0.21529382 9.9707 0.0000 
2023 1 6 1 9.9610 0.21526378 9.9693 0.0000 
2023 1 6 2 9.9595 0.21523345 9.9679 0.0000 
2023 1 6 3 9.9580 0.21520281 9.9665 0.0000 
2023 1 6 4 9.9565 0.21517186 9.9651 0.0000 
2023 1 6 5 9.9550 0.21514060 9.9637 0.0000 
2023 1 6 6 9.9535 0.21510903 9.9623 0.0000 
2023 1 6 7 9.9520 0.21507720 9.9609 0.0000 
2023 1 6 8 9.9505 0.21504517 9.9594 0.0000 
2023 1 6 9 9.9490 0.21501295 9.9579 0.0000 
2023 1 6 10 9.9474 0.21498045 9.9565 0.0000 
2023 1 6 11 9.9459 0.21494761 9.9550 0.0000 
2023 1 6 12 9.9442 0.21491437 9.9535 0.0000 
2023 1 6 13 9.9426 0.21488072 9.9520 0.0000 
2023 1 6 14 9.9410 0.21484680 9.9504 0.0000 
2023 1 6 15 9.9394 0.21481272 9.9489 0.0000 
2023 1 6 16 9.9378 0.21477861 9.9473 0.0000 
2023 1 6 17 9.9363 0.21474462 9.9458 0.0000 
2023 1 6 18 9.9348 0.21471091 9.9442 0.0000 
2023 1 6 19 9.9334 0.21467758 9.9426 0.0000 
2023 1 6 20 9.9319 0.21464479 9.9410 0.0000 
2023 1 6 21 9.9306 0.21461262 9.9395 0.0000 
2023 1 6 22 9.9292 0.21458105 9.9380 0.0000 
2023 1 6 23 9.9279 0.21455007 9.9365 0.0000 
2023 1 7 0 9.9264 0.21451916 9.9350 0.0000 
2023 1 7 1 9.9244 0.21448640 9.9335 0.0000 
2023 1 7 2 9.9216 0.21444871 9.9321 0.0000 
2023 1 7 3 9.9178 0.21440288 9.9305 0.0000 
2023 1 7 4 9.9131 0.21434645 9.9288 0.0000 
2023 1 7 5 9.9077 0.21427816 9.9267 0.0000 
2023 1 7 6 9.9019 0.21419780 9.9242 0.0000 
2023 1 7 7 9.8958 0.21410604 9.9213 0.0000 
2023 1 7 8 9.8896 0.21400419 9.9179 0.0000 
2023 1 7 9 9.8832 0.21389366 9.9139 0.0000 
2023 1 7 10 9.8767 0.21377592 9.9094 0.0000 
2023 1 7 11 9.8702 0.21365236 9.9046 0.0000 
2023 1 7 12 9.8637 0.21352413 9.8993 0.0000 
2023 1 7 13 9.8571 0.21339228 9.8938 0.0000 
2023 1 7 14 9.8506 0.21325765 9.8880 0.0000 
2023 1 7 15 9.8440 0.21312092 9.8820 0.0000 
2023 1 7 16 9.8374 0.21298261 9.8758 0.0000 
2023 1 7 17 9.8308 0.21284318 9.8696 0.0000 
2023 1 7 18 9.8243 0.21270299 9.8632 0.0000 
2023 1 7 19 9.8177 0.21256236 9.8568 0.0000 
2023 1 7 20 9.8112 0.21242149 9.8503 0.0000 
2023 1 7 21 9.8047 0.21228065 9.8438 0.0000 
2023 1 7 22 9.7982 0.21214000 9.8373 0.0000 
2023 1 7 23 9.7918 0.21199971 9.8308 0.0000 
2023 1 8 0 9.7855 0.21186004 9.8243 0.0000 
2023 1 8 1 9.7793 0.21172127 9.8178 0.0000 
2023 1 8 2 9.7732 0.21158390 9.8113 0.0000 
2023 1 8 3 9.7673 0.21144869 9.8049 0.0000 
2023 1 8 4 9.7619 0.21131689 9.7985 0.0000 
2023 1 8 5 9.7568 0.21118938 9.7923 0.0000 
2023 1 8 6 9.7521 0.21106701 9.7861 0.0000 
2023 1 8 7 9.7483 0.21095227 9.7802 0.0000 
2023 1 8 8 9.7453 0.21084745 9.7744 0.0000 
2023 1 8 9 9.7428 0.21075306 9.7690 0.0000 
2023 1 8 10 9.7405 0.21066830 9.7640 0.0000 
2023 1 8 11 9.7383 0.21059221 9.7594 0.0000 
2023 1 8 12 9.7362 0.21052336 9.7553 0.0000 
2023 1 8 13 9.7340 0.21046030 9.7515 0.0000 
2023 1 8 14 9.7319 0.21040193 9.7481 0.0000 
2023 1 8 15 9.7298 0.21034700 9.7450 0.0000 
2023 1 8 16 9.7277 0.21029469 9.7422 0.0000 
2023 1 8 17 9.7256 0.21024456 9.7396 0.0000 
2023 1 8 18 9.7237 0.21019649 9.7371 0.0000 
2023 1 8 19 9.7219 0.21015064 9.7347 0.0000 
2023 1 8 20 9.7203 0.21010693 9.7324 0.0000 
2023 1 8 21 9.7186 0.21006513 9.7302 0.0000 
2023 1 8 22 9.7171 0.21002519 9.7282 0.0000 
2023 1 8 23 9.7156 0.20998722 9.7262 0.0000 
2023 1 9 0 9.7143 0.20995131 9.7243 0.0000 
2023 1 9 1 9.7131 0.20991755 9.7225 0.0000 
2023 1 9 2 9.7121 0.20988627 9.7208 0.0000 
2023 1 9 3 9.7112 0.20985747 9.7192 0.0000 
2023 1 9 4 9.7102 0.20983030 9.7177 0.0000 
2023 1 9 5 9.7091 0.20980454 9.7163 0.0000 
2023 1 9 6 9.7082 0.20978021 9.7150 0.0000 
2023 1 9 7 9.7075 0.20975752 9.7138 0.0000 
2023 1 9 8 9.7069 0.20973691 9.7126 0.0000 
2023 1 9 9 9.7065 0.20971876 9.7115 0.0000 
2023 1 9 10 9.7063 0.20970340 9.7106 0.0000 
2023 1 9 11 9.7062 0.20969099 9.7097 0.0000 
2023 1 9 12 9.7064 0.20968199 9.7089 0.0000 
2023 1 9 13 9.7069 0.20967699 9.7083 0.0000 
2023 1 9 14 9.7077 0.20967668 9.7078 0.0000 
2023 1 9 15 9.7085 0.20968032 9.7075 0.0000 
2023 1 9 16 9.7092 0.20968670 9.7074 0.0000 
2023 1 9 17 9.7094 0.20969385 9.7075 0.0000 
2023 1 9 18 9.7095 0.20970059 9.7076 0.0000 
2023 1 9 19 9.7093 0.20970573 9.7079 0.0000 
2023 1 9 20 9.7089 0.20970841 9.7082 0.0000 
2023 1 9 21 9.7083 0.20970799 9.7084 0.0000 
2023 1 9 22 9.7075 0.20970411 9.7086 0.0000 
2023 1 9 23 9.7064 0.20969628 9.7086 0.0000 
2023 1 10 0 9.7052 0.20968456 9.7085 0.0000 
2023 1 10 1 9.7038 0.20966888 9.7082 0.0000 
2023 1 10 2 9.7023 0.20964930 9.7077 0.0000 
2023 1 10 3 9.7006 0.20962594 9.7071 0.0000 
2023 1 10 4 9.6988 0.20959898 9.7063 0.0000 
2023 1 10 5 9.6968 0.20956864 9.7053 0.0000 
2023 1 10 6 9.6948 0.20953507 9.7041 0.0000 
2023 1 10 7 9.6926 0.20949833 9.7028 0.0000 
2023 1 10 8 9.6903 0.20945869 9.7013 0.0000 
2023 1 10 9 9.6879 0.20941627 9.6997 0.0000 
2023 1 10 10 9.6854 0.20937124 9.6979 0.0000 
2023 1 10 11 9.6828 0.20932379 9.6960 0.0000 
2023 1 10 12 9.6802 0.20927408 9.6940 0.0000 
2023 1 10 13 9.6774 0.20922218 9.6918 0.0000 
2023 1 10 14 9.6746 0.20916834 9.6896 0.0000 
2023 1 10 15 9.6718 0.20911263 9.6872 0.0000 
2023 1 10 16 9.7753 0.20943458 9.6858 0.0000 
2023 1 10 17 9.7697 0.20972972 9.6878 0.0000 
2023 1 10 18 9.7641 0.20998117 9.6942 0.0000 
2023 1 10 19 9.7584 0.21017724 9.7039 0.0000 
2023 1 10 20 9.7526 0.21031455 9.7144 0.0000 
2023 1 10 21 9.7467 0.21039629 9.7240 0.0000 
2023 1 10 22 9.7407 0.21042933 9.7316 0.0000 
2023 1 10 23 9.7347 0.21042184 9.7368 0.0000 
2023 1 11 0 9.7288 0.21038231 9.7397 0.0000 
2023 1 11 1 9.7228 0.21031816 9.7406 0.0000 
2023 1 11 2 9.7169 0.21023593 9.7398 0.0000 
2023 1 11 3 9.7112 0.21014075 9.7376 0.0000 
2023 1 11 4 9.7055 0.21003659 9.7344 0.0000 
2023 1 11 5 9.6997 0.20992616 9.7304 0.0000 
2023 1 11 6 9.6940 0.20981127 9.7259 0.0000 
2023 1 11 7 9.6882 0.20969307 9.7210 0.0000 
2023 1 11 8 9.6823 0.20957229 9.7158 0.0000 
2023 1 11 9 9.6763 0.20944940 9.7104 0.0000 
2023 1 11 10 9.6703 0.20932467 9.7049 0.0000 
2023 1 11 11 9.6642 0.20919837 9.6993 0.0000 
2023 1 11 12 9.6581 0.20907059 9.6936 0.0000 
2023 1 11 13 9.6519 0.20894159 9.6877 0.0000 
2023 1 11 14 9.6457 0.20881157 9.6819 0.0000 
2023 1 11 15 9.6395 0.20868061 9.6759 0.0000 
2023 1 11 16 9.6333 0.20854887 9.6699 0.0000 
2023 1 11 17 9.6271 0.20841636 9.6639 0.0000 
2023 1 11 18 9.6208 0.20828310 9.6578 0.0000 
2023 1 11 19 9.6145 0.20814918 9.6517 0.0000 
