POWERSTATION node 10 EASTER
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.145000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2022 9 8 7 7.8400 504.4700 0.8000 7.8400 0.0000 6271.5624 0.0000 181.1129 190.0254 12.4320 0.0000 6271.5624 0.4405
2022 9 8 8 7.8400 473.3100 0.8000 7.8400 0.0000 5884.2872 0.0000 181.1162 190.0287 12.4322 0.0000 5884.2872 0.4405
2022 9 8 9 7.8400 465.6200 0.8000 7.8400 0.0000 5788.7873 0.0000 181.1194 190.0319 12.4324 0.0000 5788.7873 0.4405
2022 9 8 10 7.8400 438.5300 0.8000 7.8400 0.0000 5452.0906 0.0000 181.1227 190.0352 12.4327 0.0000 5452.0906 0.4405
2022 9 8 11 7.8400 426.1800 0.8000 7.8400 0.0000 5298.6421 0.0000 181.1259 190.0384 12.4329 0.0000 5298.6421 0.4405
2022 9 8 12 7.8400 407.0500 0.8000 7.8400 0.0000 5060.8915 0.0000 181.1292 190.0417 12.4331 0.0000 5060.8915 0.4405
2022 9 8 13 7.8400 397.2700 0.8000 7.8400 0.0000 4939.3840 0.0000 181.1324 190.0449 12.4333 0.0000 4939.3840 0.4405
2022 9 8 14 7.8400 402.0900 0.8000 7.8400 0.0000 4999.4019 0.0000 181.1356 190.0481 12.4335 0.0000 4999.4019 0.4405
2022 9 8 15 7.8400 413.1900 0.8000 7.8400 0.0000 5137.5057 0.0000 181.1388 190.0514 12.4338 0.0000 5137.5057 0.4405
2022 9 8 16 7.8400 452.1600 0.8000 7.8400 0.0000 5622.1493 0.0000 181.1421 190.0546 12.4340 0.0000 5622.1493 0.4405
2022 9 8 17 7.8400 467.2000 0.8000 7.8400 0.0000 5809.2597 0.0000 181.1453 190.0578 12.4342 0.0000 5809.2597 0.4406
2022 9 8 18 7.8400 478.3100 0.8000 7.8400 0.0000 5947.5091 0.0000 181.1485 190.0610 12.4344 0.0000 5947.5091 0.4406
2022 9 8 19 7.8400 484.0800 0.8000 7.8400 0.0000 6019.3625 0.0000 181.1517 190.0642 12.4346 0.0000 6019.3625 0.4406
2022 9 8 20 7.8400 450.0900 0.8000 7.8400 0.0000 5596.8085 0.0000 181.1549 190.0674 12.4349 0.0000 5596.8085 0.4406
2022 9 8 21 7.8400 391.6800 0.8000 7.8400 0.0000 4870.5745 0.0000 181.1581 190.0707 12.4351 0.0000 4870.5745 0.4406
2022 9 8 22 7.8400 332.2700 0.8000 7.8400 0.0000 4131.8794 0.0000 181.1614 190.0739 12.4353 0.0000 4131.8794 0.4406
2022 9 8 23 7.8400 310.0400 0.8000 7.8400 0.0000 3855.5112 0.0000 181.1646 190.0771 12.4355 0.0000 3855.5112 0.4406
2022 9 9 0 7.8400 246.1600 0.8000 7.8400 0.0000 3061.1840 0.0000 181.1678 190.0803 12.4357 0.0000 3061.1840 0.4406
2022 9 9 1 7.8400 211.8700 0.8000 7.8400 0.0000 2634.8089 0.0000 181.1710 190.0835 12.4360 0.0000 2634.8089 0.4406
2022 9 9 2 7.8400 199.4500 0.8000 7.8400 0.0000 2480.3982 0.0000 181.1742 190.0868 12.4362 0.0000 2480.3982 0.4406
2022 9 9 3 7.8400 234.9400 0.8000 7.8400 0.0000 2921.8106 0.0000 181.1775 190.0900 12.4364 0.0000 2921.8106 0.4406
2022 9 9 4 7.8400 288.6200 0.8000 7.8400 0.0000 3589.4607 0.0000 181.1807 190.0932 12.4366 0.0000 3589.4607 0.4406
2022 9 9 5 7.8400 371.2400 0.8000 7.8400 0.0000 4617.0568 0.0000 181.1839 190.0964 12.4369 0.0000 4617.0568 0.4406
2022 9 9 6 7.8400 419.0900 0.8000 7.8400 0.0000 5212.2524 0.0000 181.1871 190.0996 12.4371 0.0000 5212.2524 0.4407
2022 9 9 7 7.8400 419.5300 0.8000 7.8400 0.0000 5217.8169 0.0000 181.1903 190.1028 12.4373 0.0000 5217.8169 0.4407
2022 9 9 8 7.8400 404.5500 0.8000 7.8400 0.0000 5031.5951 0.0000 181.1935 190.1060 12.4375 0.0000 5031.5951 0.4407
2022 9 9 9 7.8400 376.5400 0.8000 7.8400 0.0000 4683.3035 0.0000 181.1967 190.1092 12.4377 0.0000 4683.3035 0.4407
2022 9 9 10 7.8400 341.6000 0.8000 7.8400 0.0000 4248.8041 0.0000 181.1999 190.1124 12.4380 0.0000 4248.8041 0.4407
2022 9 9 11 7.8400 351.8400 0.8000 7.8400 0.0000 4376.2456 0.0000 181.2031 190.1156 12.4382 0.0000 4376.2456 0.4407
2022 9 9 12 7.8400 302.8800 0.8000 7.8400 0.0000 3767.3392 0.0000 181.2063 190.1188 12.4384 0.0000 3767.3392 0.4407
2022 9 9 13 7.8400 304.3300 0.8000 7.8400 0.0000 3785.4412 0.0000 181.2094 190.1220 12.4386 0.0000 3785.4412 0.4407
2022 9 9 14 7.8400 301.3700 0.8000 7.8400 0.0000 3748.6890 0.0000 181.2126 190.1251 12.4388 0.0000 3748.6890 0.4407
2022 9 9 15 7.8400 377.1900 0.8000 7.8400 0.0000 4691.8833 0.0000 181.2158 190.1283 12.4390 0.0000 4691.8833 0.4407
2022 9 9 16 7.8400 403.7700 0.8000 7.8400 0.0000 5022.6009 0.0000 181.2190 190.1315 12.4393 0.0000 5022.6009 0.4407
2022 9 9 17 7.8400 423.2800 0.8000 7.8400 0.0000 5265.3832 0.0000 181.2222 190.1347 12.4395 0.0000 5265.3832 0.4407
2022 9 9 18 7.8400 454.4300 0.8000 7.8400 0.0000 5652.9720 0.0000 181.2253 190.1378 12.4397 0.0000 5652.9720 0.4407
2022 9 9 19 7.8400 452.1400 0.8000 7.8400 0.0000 5624.5838 0.0000 181.2285 190.1410 12.4399 0.0000 5624.5838 0.4408
2022 9 9 20 7.8400 408.3400 0.8000 7.8400 0.0000 5079.8042 0.0000 181.2317 190.1442 12.4401 0.0000 5079.8042 0.4408
2022 9 9 21 7.8400 388.4600 0.8000 7.8400 0.0000 4832.5789 0.0000 181.2349 190.1474 12.4404 0.0000 4832.5789 0.4408
2022 9 9 22 7.8400 388.7900 0.8000 7.8400 0.0000 4836.7690 0.0000 181.2380 190.1505 12.4406 0.0000 4836.7690 0.4408
2022 9 9 23 7.8400 399.9600 0.8000 7.8400 0.0000 4975.8167 0.0000 181.2412 190.1537 12.4408 0.0000 4975.8167 0.4408
2022 9 10 0 7.8400 369.7600 0.8000 7.8400 0.0000 4600.1853 0.0000 181.2443 190.1569 12.4410 0.0000 4600.1853 0.4408
2022 9 10 1 7.8400 361.7900 0.8000 7.8400 0.0000 4501.1090 0.0000 181.2475 190.1600 12.4412 0.0000 4501.1090 0.4408
2022 9 10 2 7.8400 357.6700 0.8000 7.8400 0.0000 4449.9288 0.0000 181.2507 190.1632 12.4414 0.0000 4449.9288 0.4408
2022 9 10 3 7.8400 357.6900 0.8000 7.8400 0.0000 4450.2550 0.0000 181.2538 190.1663 12.4417 0.0000 4450.2550 0.4408
2022 9 10 4 7.8400 366.6100 0.8000 7.8400 0.0000 4561.3139 0.0000 181.2570 190.1695 12.4419 0.0000 4561.3139 0.4408
2022 9 10 5 7.8400 392.6200 0.8000 7.8400 0.0000 4885.0122 0.0000 181.2601 190.1727 12.4421 0.0000 4885.0122 0.4408
2022 9 10 6 7.8400 405.5500 0.8000 7.8400 0.0000 5045.9762 0.0000 181.2633 190.1758 12.4423 0.0000 5045.9762 0.4408
2022 9 10 7 7.8400 422.6400 0.8000 7.8400 0.0000 5258.7072 0.0000 181.2665 190.1790 12.4425 0.0000 5258.7072 0.4408
2022 9 10 8 7.8400 420.7900 0.8000 7.8400 0.0000 5235.7795 0.0000 181.2696 190.1821 12.4427 0.0000 5235.7795 0.4409
2022 9 10 9 7.8400 441.6700 0.8000 7.8400 0.0000 5495.6792 0.0000 181.2728 190.1853 12.4430 0.0000 5495.6792 0.4409
2022 9 10 10 7.8400 430.7900 0.8000 7.8400 0.0000 5360.3928 0.0000 181.2759 190.1884 12.4432 0.0000 5360.3928 0.4409
2022 9 10 11 7.8400 411.8500 0.8000 7.8400 0.0000 5124.8081 0.0000 181.2790 190.1916 12.4434 0.0000 5124.8081 0.4409
2022 9 10 12 7.8400 365.5500 0.8000 7.8400 0.0000 4548.7580 0.0000 181.2822 190.1947 12.4436 0.0000 4548.7580 0.4409
2022 9 10 13 7.8400 359.3500 0.8000 7.8400 0.0000 4471.6855 0.0000 181.2853 190.1978 12.4438 0.0000 4471.6855 0.4409
2022 9 10 14 7.8400 363.8900 0.8000 7.8400 0.0000 4528.2591 0.0000 181.2885 190.2010 12.4440 0.0000 4528.2591 0.4409
2022 9 10 15 7.8400 394.0800 0.8000 7.8400 0.0000 4904.0289 0.0000 181.2916 190.2041 12.4442 0.0000 4904.0289 0.4409
2022 9 10 16 7.8400 457.2000 0.8000 7.8400 0.0000 5689.6084 0.0000 181.2947 190.2073 12.4445 0.0000 5689.6084 0.4409
2022 9 10 17 7.8400 441.1300 0.8000 7.8400 0.0000 5489.7205 0.0000 181.2979 190.2104 12.4447 0.0000 5489.7205 0.4409
2022 9 10 18 7.8400 478.8600 0.8000 7.8400 0.0000 5959.3608 0.0000 181.3010 190.2135 12.4449 0.0000 5959.3608 0.4409
2022 9 10 19 7.8400 478.7500 0.8000 7.8400 0.0000 5958.0949 0.0000 181.3041 190.2166 12.4451 0.0000 5958.0949 0.4409
2022 9 10 20 7.8400 453.0000 0.8000 7.8400 0.0000 5637.7308 0.0000 181.3073 190.2198 12.4453 0.0000 5637.7308 0.4409
2022 9 10 21 7.8400 448.9200 0.8000 7.8400 0.0000 5587.0504 0.0000 181.3104 190.2229 12.4455 0.0000 5587.0504 0.4410
2022 9 10 22 7.8400 447.8000 0.8000 7.8400 0.0000 5573.2073 0.0000 181.3135 190.2260 12.4458 0.0000 5573.2073 0.4410
2022 9 10 23 7.8400 434.5600 0.8000 7.8400 0.0000 5408.5188 0.0000 181.3166 190.2292 12.4460 0.0000 5408.5188 0.4410
2022 9 11 0 7.8400 397.0500 0.8000 7.8400 0.0000 4941.7554 0.0000 181.3198 190.2323 12.4462 0.0000 4941.7554 0.4410
2022 9 11 1 7.8400 397.0400 0.8000 7.8400 0.0000 4941.7161 0.0000 181.3229 190.2354 12.4464 0.0000 4941.7161 0.4410
2022 9 11 2 7.8400 380.7100 0.8000 7.8400 0.0000 4738.5477 0.0000 181.3260 190.2385 12.4466 0.0000 4738.5477 0.4410
2022 9 11 3 7.8400 369.7000 0.8000 7.8400 0.0000 4601.5899 0.0000 181.3291 190.2416 12.4468 0.0000 4601.5899 0.4410
2022 9 11 4 7.8400 380.5100 0.8000 7.8400 0.0000 4736.2214 0.0000 181.3322 190.2447 12.4470 0.0000 4736.2214 0.4410
2022 9 11 5 7.8400 390.0100 0.8000 7.8400 0.0000 4854.5516 0.0000 181.3353 190.2478 12.4472 0.0000 4854.5516 0.4410
2022 9 11 6 7.8400 396.1600 0.8000 7.8400 0.0000 4931.1868 0.0000 181.3385 190.2510 12.4475 0.0000 4931.1868 0.4410
2022 9 11 7 7.8400 413.7900 0.8000 7.8400 0.0000 5150.7241 0.0000 181.3416 190.2541 12.4477 0.0000 5150.7241 0.4410
2022 9 11 8 7.8400 414.6400 0.8000 7.8400 0.0000 5161.3934 0.0000 181.3447 190.2572 12.4479 0.0000 5161.3934 0.4410
2022 9 11 9 7.8400 400.5900 0.8000 7.8400 0.0000 4986.5859 0.0000 181.3478 190.2603 12.4481 0.0000 4986.5859 0.4410
2022 9 11 10 7.8400 391.8700 0.8000 7.8400 0.0000 4878.1223 0.0000 181.3509 190.2634 12.4483 0.0000 4878.1223 0.4411
2022 9 11 11 7.8400 371.2000 0.8000 7.8400 0.0000 4620.8951 0.0000 181.3540 190.2665 12.4485 0.0000 4620.8951 0.4411
2022 9 11 12 7.8400 344.8200 0.8000 7.8400 0.0000 4292.5765 0.0000 181.3571 190.2697 12.4487 0.0000 4292.5765 0.4411
2022 9 11 13 7.8400 284.3200 0.8000 7.8400 0.0000 3539.4882 0.0000 181.3603 190.2728 12.4490 0.0000 3539.4882 0.4411
2022 9 11 14 7.8400 306.2400 0.8000 7.8400 0.0000 3812.4347 0.0000 181.3634 190.2759 12.4492 0.0000 3812.4347 0.4411
2022 9 11 15 7.8400 376.2900 0.8000 7.8400 0.0000 4684.5799 0.0000 181.3665 190.2790 12.4494 0.0000 4684.5799 0.4411
2022 9 11 16 7.8400 426.0100 0.8000 7.8400 0.0000 5303.6546 0.0000 181.3696 190.2821 12.4496 0.0000 5303.6546 0.4411
2022 9 11 17 7.8400 465.2000 0.8000 7.8400 0.0000 5791.6537 0.0000 181.3727 190.2852 12.4498 0.0000 5791.6537 0.4411
2022 9 11 18 7.8400 493.3800 0.8000 7.8400 0.0000 6142.5944 0.0000 181.3758 190.2883 12.4500 0.0000 6142.5944 0.4411
2022 9 11 19 7.8400 504.5400 0.8000 7.8400 0.0000 6281.6441 0.0000 181.3789 190.2914 12.4502 0.0000 6281.6441 0.4411
2022 9 11 20 7.8400 484.5300 0.8000 7.8400 0.0000 6032.6178 0.0000 181.3820 190.2945 12.4505 0.0000 6032.6178 0.4411
2022 9 11 21 7.8400 450.8800 0.8000 7.8400 0.0000 5613.7561 0.0000 181.3851 190.2976 12.4507 0.0000 5613.7561 0.4411
2022 9 11 22 7.8400 403.6900 0.8000 7.8400 0.0000 5026.2951 0.0000 181.3882 190.3007 12.4509 0.0000 5026.2951 0.4411
2022 9 11 23 7.8400 357.1600 0.8000 7.8400 0.0000 4447.0317 0.0000 181.3913 190.3038 12.4511 0.0000 4447.0317 0.4412
2022 9 12 0 7.8400 365.7900 0.8000 7.8400 0.0000 4554.5625 0.0000 181.3944 190.3069 12.4513 0.0000 4554.5625 0.4412
2022 9 12 1 7.8400 365.2900 0.8000 7.8400 0.0000 4548.4146 0.0000 181.3975 190.3100 12.4515 0.0000 4548.4146 0.4412
2022 9 12 2 7.8400 360.0400 0.8000 7.8400 0.0000 4483.1208 0.0000 181.4006 190.3131 12.4517 0.0000 4483.1208 0.4412
2022 9 12 3 7.8400 363.6300 0.8000 7.8400 0.0000 4527.8998 0.0000 181.4037 190.3162 12.4519 0.0000 4527.8998 0.4412
2022 9 12 4 7.8400 401.1500 0.8000 7.8400 0.0000 4995.1818 0.0000 181.4068 190.3193 12.4522 0.0000 4995.1818 0.4412
2022 9 12 5 7.8400 454.5300 0.8000 7.8400 0.0000 5659.9741 0.0000 181.4099 190.3224 12.4524 0.0000 5659.9741 0.4412
2022 9 12 6 7.8400 486.6800 0.8000 7.8400 0.0000 6060.4207 0.0000 181.4130 190.3255 12.4526 0.0000 6060.4207 0.4412
2022 9 12 7 7.8400 489.8100 0.8000 7.8400 0.0000 6099.5011 0.0000 181.4161 190.3286 12.4528 0.0000 6099.5011 0.4412
2022 9 12 8 7.8400 458.5800 0.8000 7.8400 0.0000 5710.6974 0.0000 181.4191 190.3317 12.4530 0.0000 5710.6974 0.4412
2022 9 12 9 7.8400 417.6200 0.8000 7.8400 0.0000 5200.7110 0.0000 181.4222 190.3347 12.4532 0.0000 5200.7110 0.4412
2022 9 12 10 7.8400 370.5200 0.8000 7.8400 0.0000 4614.2431 0.0000 181.4253 190.3378 12.4534 0.0000 4614.2431 0.4412
2022 9 12 11 7.8400 362.2600 0.8000 7.8400 0.0000 4511.4548 0.0000 181.4284 190.3409 12.4536 0.0000 4511.4548 0.4412
2022 9 12 12 7.8400 339.4700 0.8000 7.8400 0.0000 4227.7083 0.0000 181.4315 190.3440 12.4538 0.0000 4227.7083 0.4413
2022 9 12 13 7.8400 347.4200 0.8000 7.8400 0.0000 4326.7907 0.0000 181.4346 190.3471 12.4541 0.0000 4326.7907 0.4413
2022 9 12 14 7.8400 354.9400 0.8000 7.8400 0.0000 4420.5214 0.0000 181.4377 190.3502 12.4543 0.0000 4420.5214 0.4413
2022 9 12 15 7.8400 407.2800 0.8000 7.8400 0.0000 5072.4666 0.0000 181.4409 190.3534 12.4545 0.0000 5072.4666 0.4413
2022 9 12 16 7.8400 457.5900 0.8000 7.8400 0.0000 5699.1525 0.0000 181.4441 190.3566 12.4547 0.0000 5699.1525 0.4413
2022 9 12 17 7.8400 490.3000 0.8000 7.8400 0.0000 6106.6552 0.0000 181.4473 190.3598 12.4549 0.0000 6106.6552 0.4413
2022 9 12 18 7.8400 495.5800 0.8000 7.8400 0.0000 6172.5307 0.0000 181.4507 190.3632 12.4552 0.0000 6172.5307 0.4413
2022 9 12 19 7.8400 486.8400 0.8000 7.8400 0.0000 6063.7952 0.0000 181.4543 190.3668 12.4554 0.0000 6063.7952 0.4413
2022 9 12 20 7.8400 449.5400 0.8000 7.8400 0.0000 5599.3656 0.0000 181.4594 190.3719 12.4558 0.0000 5599.3656 0.4413
2022 9 12 21 7.8400 375.1400 0.8000 7.8400 0.0000 4672.8558 0.0000 181.4672 190.3797 12.4563 0.0000 4672.8558 0.4413
2022 9 12 22 7.8400 341.6700 0.8000 7.8400 0.0000 4256.1748 0.0000 181.4770 190.3895 12.4570 0.0000 4256.1748 0.4414
2022 9 12 23 7.8400 349.1800 0.8000 7.8400 0.0000 4349.9845 0.0000 181.4878 190.4003 12.4577 0.0000 4349.9845 0.4414
2022 9 13 0 7.8400 302.8800 0.8000 7.8400 0.0000 3773.4229 0.0000 181.4989 190.4114 12.4585 0.0000 3773.4229 0.4414
2022 9 13 1 7.8400 289.9200 0.8000 7.8400 0.0000 3612.1805 0.0000 181.5099 190.4224 12.4592 0.0000 3612.1805 0.4414
2022 9 13 2 7.8400 303.0000 0.8000 7.8400 0.0000 3775.3700 0.0000 181.5206 190.4331 12.4600 0.0000 3775.3700 0.4415
2022 9 13 3 7.8400 311.0300 0.8000 7.8400 0.0000 3875.6447 0.0000 181.5310 190.4435 12.4607 0.0000 3875.6447 0.4415
2022 9 13 4 7.8400 308.9200 0.8000 7.8400 0.0000 3849.5661 0.0000 181.5410 190.4535 12.4614 0.0000 3849.5661 0.4415
2022 9 13 5 7.8400 394.8500 0.8000 7.8400 0.0000 4920.6384 0.0000 181.5509 190.4634 12.4620 0.0000 4920.6384 0.4415
2022 9 13 6 7.8400 444.2200 0.8000 7.8400 0.0000 5536.1861 0.0000 181.5606 190.4731 12.4627 0.0000 5536.1861 0.4416
2022 9 13 7 7.8400 454.6600 0.8000 7.8400 0.0000 5666.5986 0.0000 181.5703 190.4828 12.4634 0.0000 5666.5986 0.4416
2022 9 13 8 7.8400 445.1700 0.8000 7.8400 0.0000 5548.6165 0.0000 181.5799 190.4925 12.4640 0.0000 5548.6165 0.4416
2022 9 13 9 7.8400 434.5700 0.8000 7.8400 0.0000 5416.7860 0.0000 181.5896 190.5021 12.4647 0.0000 5416.7860 0.4416
2022 9 13 10 7.8400 442.0500 0.8000 7.8400 0.0000 5510.3149 0.0000 181.5993 190.5118 12.4654 0.0000 5510.3149 0.4417
2022 9 13 11 7.8400 345.7200 0.8000 7.8400 0.0000 4309.7542 0.0000 181.6089 190.5214 12.4660 0.0000 4309.7542 0.4417
2022 9 13 12 7.8400 334.8100 0.8000 7.8400 0.0000 4173.9680 0.0000 181.6184 190.5309 12.4667 0.0000 4173.9680 0.4417
2022 9 13 13 7.8400 340.6700 0.8000 7.8400 0.0000 4247.2423 0.0000 181.6278 190.5403 12.4673 0.0000 4247.2423 0.4417
2022 9 13 14 7.8400 354.9900 0.8000 7.8400 0.0000 4425.9996 0.0000 181.6370 190.5495 12.4680 0.0000 4425.9996 0.4418
2022 9 13 15 7.8400 372.5300 0.8000 7.8400 0.0000 4644.9203 0.0000 181.6461 190.5586 12.4686 0.0000 4644.9203 0.4418
2022 9 13 16 7.8400 414.6100 0.8000 7.8400 0.0000 5169.8516 0.0000 181.6550 190.5675 12.4692 0.0000 5169.8516 0.4418
2022 9 13 17 7.8400 449.3400 0.8000 7.8400 0.0000 5603.1758 0.0000 181.6637 190.5762 12.4698 0.0000 5603.1758 0.4418
2022 9 13 18 7.8400 468.8000 0.8000 7.8400 0.0000 5846.1128 0.0000 181.6723 190.5848 12.4704 0.0000 5846.1128 0.4418
2022 9 13 19 7.8400 465.7900 0.8000 7.8400 0.0000 5808.8450 0.0000 181.6807 190.5932 12.4710 0.0000 5808.8450 0.4419
2022 9 13 20 7.8400 425.4300 0.8000 7.8400 0.0000 5305.7568 0.0000 181.6889 190.6014 12.4715 0.0000 5305.7568 0.4419
2022 9 13 21 7.8400 388.8200 0.8000 7.8400 0.0000 4849.3899 0.0000 181.6969 190.6094 12.4721 0.0000 4849.3899 0.4419
2022 9 13 22 7.8400 333.2800 0.8000 7.8400 0.0000 4156.8724 0.0000 181.7049 190.6174 12.4726 0.0000 4156.8724 0.4419
2022 9 13 23 7.8400 355.7400 0.8000 7.8400 0.0000 4437.1977 0.0000 181.7127 190.6252 12.4731 0.0000 4437.1977 0.4419
2022 9 14 0 7.8400 319.5800 0.8000 7.8400 0.0000 3986.3371 0.0000 181.7203 190.6328 12.4737 0.0000 3986.3371 0.4420
2022 9 14 1 7.8400 329.7100 0.8000 7.8400 0.0000 4112.8664 0.0000 181.7279 190.6404 12.4742 0.0000 4112.8664 0.4420
2022 9 14 2 7.8400 325.5600 0.8000 7.8400 0.0000 4061.2647 0.0000 181.7353 190.6478 12.4747 0.0000 4061.2647 0.4420
2022 9 14 3 7.8400 337.0300 0.8000 7.8400 0.0000 4204.5190 0.0000 181.7426 190.6552 12.4752 0.0000 4204.5190 0.4420
2022 9 14 4 7.8400 363.8700 0.8000 7.8400 0.0000 4539.5341 0.0000 181.7499 190.6624 12.4757 0.0000 4539.5341 0.4420
2022 9 14 5 7.8400 413.8000 0.8000 7.8400 0.0000 5162.6487 0.0000 181.7570 190.6695 12.4762 0.0000 5162.6487 0.4420
2022 9 14 6 7.8400 460.5400 0.8000 7.8400 0.0000 5746.0097 0.0000 181.7641 190.6766 12.4767 0.0000 5746.0097 0.4421
2022 9 14 7 7.8400 478.9300 0.8000 7.8400 0.0000 5975.6858 0.0000 181.7711 190.6836 12.4772 0.0000 5975.6858 0.4421
2022 9 14 8 7.8400 486.6400 0.8000 7.8400 0.0000 6072.1167 0.0000 181.7780 190.6905 12.4776 0.0000 6072.1167 0.4421
2022 9 14 9 7.8400 478.5400 0.8000 7.8400 0.0000 5971.2736 0.0000 181.7849 190.6974 12.4781 0.0000 5971.2736 0.4421
2022 9 14 10 7.8400 476.0000 0.8000 7.8400 0.0000 5939.8017 0.0000 181.7917 190.7042 12.4786 0.0000 5939.8017 0.4421
2022 9 14 11 7.8400 460.8700 0.8000 7.8400 0.0000 5751.2141 0.0000 181.7985 190.7110 12.4790 0.0000 5751.2141 0.4421
2022 9 14 12 7.8400 450.3700 0.8000 7.8400 0.0000 5620.3909 0.0000 181.8051 190.7176 12.4795 0.0000 5620.3909 0.4422
2022 9 14 13 7.8400 422.0900 0.8000 7.8400 0.0000 5267.6630 0.0000 181.8118 190.7243 12.4800 0.0000 5267.6630 0.4422
2022 9 14 14 7.8400 440.4100 0.8000 7.8400 0.0000 5496.4948 0.0000 181.8184 190.7309 12.4804 0.0000 5496.4948 0.4422
2022 9 14 15 7.8400 447.2400 0.8000 7.8400 0.0000 5581.9361 0.0000 181.8249 190.7374 12.4809 0.0000 5581.9361 0.4422
2022 9 14 16 7.8400 461.9100 0.8000 7.8400 0.0000 5765.2356 0.0000 181.8313 190.7439 12.4813 0.0000 5765.2356 0.4422
2022 9 14 17 7.8400 466.8800 0.8000 7.8400 0.0000 5827.4736 0.0000 181.8378 190.7503 12.4817 0.0000 5827.4736 0.4422
2022 9 14 18 7.8400 474.3900 0.8000 7.8400 0.0000 5921.4195 0.0000 181.8442 190.7567 12.4822 0.0000 5921.4195 0.4423
2022 9 14 19 7.8400 474.1500 0.8000 7.8400 0.0000 5918.6296 0.0000 181.8505 190.7630 12.4826 0.0000 5918.6296 0.4423
2022 9 14 20 7.8400 460.8100 0.8000 7.8400 0.0000 5752.3104 0.0000 181.8568 190.7693 12.4830 0.0000 5752.3104 0.4423
2022 9 14 21 7.8400 419.9700 0.8000 7.8400 0.0000 5242.6828 0.0000 181.8630 190.7755 12.4835 0.0000 5242.6828 0.4423
2022 9 14 22 7.8400 355.9400 0.8000 7.8400 0.0000 4443.5176 0.0000 181.8692 190.7817 12.4839 0.0000 4443.5176 0.4423
2022 9 14 23 7.8400 406.7400 0.8000 7.8400 0.0000 5077.8714 0.0000 181.8754 190.7879 12.4843 0.0000 5077.8714 0.4423
2022 9 15 0 7.8400 353.2000 0.8000 7.8400 0.0000 4409.6102 0.0000 181.8815 190.7940 12.4847 0.0000 4409.6102 0.4423
2022 9 15 1 7.8400 330.0700 0.8000 7.8400 0.0000 4120.9766 0.0000 181.8876 190.8001 12.4852 0.0000 4120.9766 0.4424
2022 9 15 2 7.8400 314.7200 0.8000 7.8400 0.0000 3929.4607 0.0000 181.8937 190.8062 12.4856 0.0000 3929.4607 0.4424
2022 9 15 3 7.8400 283.5700 0.8000 7.8400 0.0000 3540.6529 0.0000 181.8998 190.8123 12.4860 0.0000 3540.6529 0.4424
2022 9 15 4 7.8400 381.1500 0.8000 7.8400 0.0000 4759.1935 0.0000 181.9058 190.8183 12.4864 0.0000 4759.1935 0.4424
2022 9 15 5 7.8400 396.4000 0.8000 7.8400 0.0000 4949.7743 0.0000 181.9118 190.8243 12.4868 0.0000 4949.7743 0.4424
2022 9 15 6 7.8400 430.1700 0.8000 7.8400 0.0000 5371.6305 0.0000 181.9177 190.8303 12.4872 0.0000 5371.6305 0.4424
2022 9 15 7 7.8400 431.7700 0.8000 7.8400 0.0000 5391.7857 0.0000 181.9237 190.8362 12.4876 0.0000 5391.7857 0.4424
2022 9 15 8 7.8400 433.2200 0.8000 7.8400 0.0000 5410.0686 0.0000 181.9296 190.8421 12.4880 0.0000 5410.0686 0.4425
2022 9 15 9 7.8400 411.8400 0.8000 7.8400 0.0000 5143.2404 0.0000 181.9355 190.8480 12.4884 0.0000 5143.2404 0.4425
2022 9 15 10 7.8400 388.5700 0.8000 7.8400 0.0000 4852.7905 0.0000 181.9413 190.8538 12.4888 0.0000 4852.7905 0.4425
2022 9 15 11 7.8400 344.9700 0.8000 7.8400 0.0000 4308.4147 0.0000 181.9471 190.8597 12.4892 0.0000 4308.4147 0.4425
2022 9 15 12 7.8400 315.3800 0.8000 7.8400 0.0000 3938.9837 0.0000 181.9529 190.8655 12.4896 0.0000 3938.9837 0.4425
2022 9 15 13 7.8400 309.6800 0.8000 7.8400 0.0000 3867.9155 0.0000 181.9587 190.8712 12.4900 0.0000 3867.9155 0.4425
2022 9 15 14 7.8400 271.9200 0.8000 7.8400 0.0000 3396.3993 0.0000 181.9645 190.8770 12.4904 0.0000 3396.3993 0.4425
2022 9 15 15 7.8400 302.7300 0.8000 7.8400 0.0000 3781.3488 0.0000 181.9702 190.8827 12.4908 0.0000 3781.3488 0.4426
2022 9 15 16 7.8400 364.8600 0.8000 7.8400 0.0000 4557.5469 0.0000 181.9759 190.8885 12.4912 0.0000 4557.5469 0.4426
2022 9 15 17 7.8400 414.9600 0.8000 7.8400 0.0000 5183.5193 0.0000 181.9816 190.8942 12.4916 0.0000 5183.5193 0.4426
2022 9 15 18 7.8400 422.8400 0.8000 7.8400 0.0000 5282.1179 0.0000 181.9873 190.8998 12.4920 0.0000 5282.1179 0.4426
2022 9 15 19 7.8400 428.2900 0.8000 7.8400 0.0000 5350.3652 0.0000 181.9929 190.9055 12.4924 0.0000 5350.3652 0.4426
