CHANNEL node 2 VANAROSEN
N_CASCADE_LINRES 3
K_TRAVELTIME_HOURS 4.00
yyyy mm dd hh [m3/s]    [Mm3]       [m3/s]      [Euro]
2022 11 1 9 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 10 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 11 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 12 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 13 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 14 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 15 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 16 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 17 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 18 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 19 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 20 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 21 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 22 3.2000 0.04608000 3.2000 0.0000 
2022 11 1 23 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 0 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 1 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 2 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 3 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 4 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 5 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 6 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 7 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 8 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 9 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 10 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 11 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 12 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 13 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 14 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 15 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 16 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 17 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 18 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 19 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 20 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 21 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 22 3.2000 0.04608000 3.2000 0.0000 
2022 11 2 23 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 0 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 1 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 2 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 3 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 4 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 5 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 6 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 7 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 8 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 9 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 10 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 11 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 12 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 13 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 14 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 15 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 16 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 17 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 18 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 19 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 20 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 21 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 22 3.2000 0.04608000 3.2000 0.0000 
2022 11 3 23 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 0 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 1 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 2 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 3 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 4 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 5 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 6 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 7 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 8 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 9 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 10 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 11 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 12 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 13 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 14 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 15 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 16 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 17 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 18 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 19 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 20 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 21 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 22 3.2000 0.04608000 3.2000 0.0000 
2022 11 4 23 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 0 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 1 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 2 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 3 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 4 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 5 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 6 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 7 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 8 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 9 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 10 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 11 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 12 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 13 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 14 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 15 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 16 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 17 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 18 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 19 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 20 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 21 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 22 3.2000 0.04608000 3.2000 0.0000 
2022 11 5 23 3.2000 0.04608000 3.2000 0.0000 
2022 11 6 0 3.2000 0.04608000 3.2000 0.0000 
2022 11 6 1 3.2000 0.04608000 3.2000 0.0000 
2022 11 6 2 3.2000 0.04608000 3.2000 0.0000 
2022 11 6 3 3.2000 0.04608000 3.2000 0.0000 
2022 11 6 4 3.2000 0.04608000 3.2000 0.0000 
2022 11 6 5 3.2000 0.04608000 3.2000 0.0000 
2022 11 6 6 3.2000 0.04608000 3.2000 0.0000 
2022 11 6 7 3.2000 0.04608000 3.2000 0.0000 
2022 11 6 8 3.2000 0.04608000 3.2000 0.0000 
2022 11 6 9 3.2000 0.04608000 3.2000 0.0000 
2022 11 6 10 3.2060 0.04610120 3.2002 0.0000 
2022 11 6 11 3.2272 0.04619434 3.2013 0.0000 
2022 11 6 12 3.2478 0.04634863 3.2049 0.0000 
2022 11 6 13 3.2678 0.04654895 3.2122 0.0000 
2022 11 6 14 3.2873 0.04677995 3.2231 0.0000 
2022 11 6 15 3.3061 0.04702861 3.2370 0.0000 
2022 11 6 16 3.3246 0.04728656 3.2530 0.0000 
2022 11 6 17 3.3428 0.04754809 3.2702 0.0000 
2022 11 6 18 3.3603 0.04780862 3.2880 0.0000 
2022 11 6 19 3.3768 0.04806336 3.3060 0.0000 
2022 11 6 20 3.3923 0.04830977 3.3239 0.0000 
2022 11 6 21 3.4074 0.04854755 3.3414 0.0000 
2022 11 6 22 3.4224 0.04877792 3.3584 0.0000 
2022 11 6 23 3.4373 0.04900295 3.3748 0.0000 
2022 11 7 0 3.4530 0.04922673 3.3908 0.0000 
2022 11 7 1 3.4702 0.04945595 3.4065 0.0000 
2022 11 7 2 3.4904 0.04970069 3.4224 0.0000 
2022 11 7 3 3.5146 0.04997320 3.4389 0.0000 
2022 11 7 4 3.5429 0.05028371 3.4567 0.0000 
2022 11 7 5 3.5746 0.05063693 3.4764 0.0000 
2022 11 7 6 3.6082 0.05103095 3.4988 0.0000 
2022 11 7 7 3.6435 0.05146166 3.5239 0.0000 
2022 11 7 8 3.6793 0.05192109 3.5517 0.0000 
2022 11 7 9 3.7151 0.05240117 3.5818 0.0000 
2022 11 7 10 3.7508 0.05289450 3.6138 0.0000 
2022 11 7 11 3.7858 0.05339379 3.6471 0.0000 
2022 11 7 12 3.8196 0.05389184 3.6813 0.0000 
2022 11 7 13 3.8521 0.05438275 3.7157 0.0000 
2022 11 7 14 3.8831 0.05486180 3.7500 0.0000 
2022 11 7 15 3.9127 0.05532569 3.7838 0.0000 
2022 11 7 16 3.9408 0.05577227 3.8167 0.0000 
2022 11 7 17 3.9675 0.05620020 3.8486 0.0000 
2022 11 7 18 3.9929 0.05660920 3.8793 0.0000 
2022 11 7 19 4.0171 0.05699933 3.9087 0.0000 
2022 11 7 20 4.0401 0.05737103 3.9368 0.0000 
2022 11 7 21 4.0621 0.05772548 3.9637 0.0000 
2022 11 7 22 4.0830 0.05806301 3.9892 0.0000 
2022 11 7 23 4.1030 0.05838480 4.0136 0.0000 
2022 11 8 0 4.1222 0.05869212 4.0368 0.0000 
2022 11 8 1 4.1406 0.05898599 4.0590 0.0000 
2022 11 8 2 4.1583 0.05926744 4.0801 0.0000 
2022 11 8 3 4.1753 0.05953724 4.1004 0.0000 
2022 11 8 4 4.1916 0.05979598 4.1197 0.0000 
2022 11 8 5 4.2072 0.06004404 4.1383 0.0000 
2022 11 8 6 4.2223 0.06028223 4.1561 0.0000 
2022 11 8 7 4.2368 0.06051119 4.1732 0.0000 
2022 11 8 8 4.2509 0.06073168 4.1896 0.0000 
2022 11 8 9 4.2646 0.06094482 4.2054 0.0000 
2022 11 8 10 4.2781 0.06115149 4.2207 0.0000 
2022 11 8 11 4.2911 0.06135213 4.2354 0.0000 
2022 11 8 12 4.3039 0.06154750 4.2497 0.0000 
2022 11 8 13 4.3166 0.06173845 4.2635 0.0000 
2022 11 8 14 4.3293 0.06192642 4.2770 0.0000 
2022 11 8 15 4.3422 0.06211308 4.2903 0.0000 
2022 11 8 16 4.3553 0.06230003 4.3034 0.0000 
2022 11 8 17 4.3692 0.06249023 4.3164 0.0000 
2022 11 8 18 4.3846 0.06268840 4.3295 0.0000 
2022 11 8 19 4.4024 0.06290215 4.3430 0.0000 
2022 11 8 20 4.4230 0.06313875 4.3573 0.0000 
2022 11 8 21 4.4454 0.06340074 4.3727 0.0000 
2022 11 8 22 4.4687 0.06368581 4.3895 0.0000 
2022 11 8 23 4.4924 0.06398968 4.4080 0.0000 
2022 11 9 0 4.5162 0.06430719 4.4280 0.0000 
2022 11 9 1 4.5398 0.06463364 4.4491 0.0000 
2022 11 9 2 4.5633 0.06496544 4.4712 0.0000 
2022 11 9 3 4.5872 0.06530160 4.4938 0.0000 
2022 11 9 4 4.6119 0.06564357 4.5169 0.0000 
2022 11 9 5 4.6372 0.06599196 4.5404 0.0000 
2022 11 9 6 4.6626 0.06634575 4.5643 0.0000 
2022 11 9 7 4.6877 0.06670265 4.5885 0.0000 
2022 11 9 8 4.7123 0.06705989 4.6131 0.0000 
2022 11 9 9 4.7363 0.06741445 4.6378 0.0000 
2022 11 9 10 4.7595 0.06776372 4.6625 0.0000 
2022 11 9 11 4.7818 0.06810529 4.6869 0.0000 
2022 11 9 12 4.8032 0.06843741 4.7110 0.0000 
2022 11 9 13 4.8237 0.06875864 4.7345 0.0000 
2022 11 9 14 4.8433 0.06906799 4.7574 0.0000 
2022 11 9 15 4.8621 0.06936536 4.7795 0.0000 
2022 11 9 16 4.8800 0.06965057 4.8008 0.0000 
2022 11 9 17 4.8971 0.06992383 4.8212 0.0000 
2022 11 9 18 4.9136 0.07018586 4.8408 0.0000 
2022 11 9 19 4.9294 0.07043707 4.8597 0.0000 
2022 11 9 20 4.9446 0.07067805 4.8777 0.0000 
2022 11 9 21 4.9592 0.07090900 4.8950 0.0000 
2022 11 9 22 4.9729 0.07112980 4.9116 0.0000 
2022 11 9 23 4.9860 0.07134054 4.9275 0.0000 
2022 11 10 0 4.9984 0.07154134 4.9426 0.0000 
2022 11 10 1 5.0101 0.07173205 4.9571 0.0000 
2022 11 10 2 5.0211 0.07191279 4.9709 0.0000 
2022 11 10 3 5.0314 0.07208347 4.9840 0.0000 
2022 11 10 4 5.0410 0.07224423 4.9964 0.0000 
2022 11 10 5 5.0500 0.07239525 5.0081 0.0000 
2022 11 10 6 5.0583 0.07253643 5.0191 0.0000 
2022 11 10 7 5.0660 0.07266819 5.0294 0.0000 
2022 11 10 8 5.0731 0.07279066 5.0391 0.0000 
2022 11 10 9 5.0796 0.07290396 5.0481 0.0000 
2022 11 10 10 5.0855 0.07300867 5.0564 0.0000 
2022 11 10 11 5.0910 0.07310530 5.0642 0.0000 
2022 11 10 12 5.0961 0.07319428 5.0714 0.0000 
2022 11 10 13 5.1006 0.07327567 5.0780 0.0000 
2022 11 10 14 5.1046 0.07334974 5.0840 0.0000 
2022 11 10 15 5.1082 0.07341695 5.0896 0.0000 
2022 11 10 16 5.1115 0.07347770 5.0946 0.0000 
2022 11 10 17 5.1143 0.07353206 5.0992 0.0000 
2022 11 10 18 5.1167 0.07358028 5.1033 0.0000 
2022 11 10 19 5.1188 0.07362283 5.1070 0.0000 
2022 11 10 20 5.1206 0.07366012 5.1103 0.0000 
2022 11 10 21 5.1221 0.07369246 5.1131 0.0000 
2022 11 10 22 5.1233 0.07372007 5.1157 0.0000 
2022 11 10 23 5.1242 0.07374314 5.1178 0.0000 
2022 11 11 0 5.1249 0.07376202 5.1197 0.0000 
2022 11 11 1 5.1253 0.07377677 5.1212 0.0000 
2022 11 11 2 5.1254 0.07378741 5.1225 0.0000 
2022 11 11 3 5.1253 0.07379420 5.1234 0.0000 
2022 11 11 4 5.1249 0.07379683 5.1241 0.0000 
2022 11 11 5 5.1241 0.07379532 5.1245 0.0000 
2022 11 11 6 5.1231 0.07378965 5.1246 0.0000 
2022 11 11 7 5.1217 0.07377985 5.1245 0.0000 
2022 11 11 8 5.1201 0.07376595 5.1240 0.0000 
2022 11 11 9 5.1183 0.07374799 5.1233 0.0000 
2022 11 11 10 5.1161 0.07372600 5.1222 0.0000 
2022 11 11 11 5.1137 0.07370002 5.1209 0.0000 
2022 11 11 12 5.1109 0.07366982 5.1193 0.0000 
2022 11 11 13 5.1079 0.07363546 5.1175 0.0000 
2022 11 11 14 5.1045 0.07359676 5.1153 0.0000 
2022 11 11 15 5.1009 0.07355383 5.1128 0.0000 
2022 11 11 16 5.0969 0.07350654 5.1101 0.0000 
2022 11 11 17 5.0928 0.07345527 5.1070 0.0000 
2022 11 11 18 5.0884 0.07340013 5.1037 0.0000 
2022 11 11 19 5.0837 0.07334122 5.1001 0.0000 
2022 11 11 20 5.0789 0.07327883 5.0962 0.0000 
2022 11 11 21 5.0738 0.07321296 5.0920 0.0000 
2022 11 11 22 5.0684 0.07314362 5.0877 0.0000 
2022 11 11 23 5.0628 0.07307077 5.0830 0.0000 
2022 11 12 0 5.0569 0.07299438 5.0782 0.0000 
2022 11 12 1 5.0509 0.07291472 5.0730 0.0000 
2022 11 12 2 5.0447 0.07283200 5.0677 0.0000 
2022 11 12 3 5.0383 0.07274616 5.0621 0.0000 
2022 11 12 4 5.0317 0.07265738 5.0563 0.0000 
2022 11 12 5 5.0249 0.07256580 5.0503 0.0000 
2022 11 12 6 5.0179 0.07247155 5.0441 0.0000 
2022 11 12 7 5.0108 0.07237473 5.0377 0.0000 
2022 11 12 8 5.0035 0.07227541 5.0311 0.0000 
2022 11 12 9 4.9961 0.07217364 5.0244 0.0000 
2022 11 12 10 4.9885 0.07206946 5.0174 0.0000 
2022 11 12 11 4.9807 0.07196265 5.0103 0.0000 
2022 11 12 12 4.9727 0.07185326 5.0031 0.0000 
2022 11 12 13 4.9644 0.07174111 4.9956 0.0000 
2022 11 12 14 4.9561 0.07162629 4.9880 0.0000 
2022 11 12 15 4.9475 0.07150891 4.9801 0.0000 
2022 11 12 16 4.9388 0.07138882 4.9721 0.0000 
2022 11 12 17 4.9299 0.07126638 4.9639 0.0000 
2022 11 12 18 4.9209 0.07114167 4.9555 0.0000 
2022 11 12 19 4.9118 0.07101475 4.9470 0.0000 
2022 11 12 20 4.9025 0.07088589 4.9383 0.0000 
2022 11 12 21 4.8931 0.07075510 4.9295 0.0000 
2022 11 12 22 4.8836 0.07062233 4.9205 0.0000 
2022 11 12 23 4.8740 0.07048781 4.9114 0.0000 
2022 11 13 0 4.8643 0.07035147 4.9021 0.0000 
2022 11 13 1 4.8544 0.07021350 4.8928 0.0000 
2022 11 13 2 4.8446 0.07007406 4.8833 0.0000 
2022 11 13 3 4.8346 0.06993330 4.8737 0.0000 
2022 11 13 4 4.8245 0.06979131 4.8640 0.0000 
2022 11 13 5 4.8144 0.06964816 4.8542 0.0000 
2022 11 13 6 4.8042 0.06950391 4.8443 0.0000 
2022 11 13 7 4.7940 0.06935859 4.8344 0.0000 
2022 11 13 8 4.7837 0.06921222 4.8243 0.0000 
2022 11 13 9 4.7733 0.06906482 4.8142 0.0000 
2022 11 13 10 4.7629 0.06891665 4.8040 0.0000 
2022 11 13 11 4.7524 0.06876770 4.7938 0.0000 
2022 11 13 12 4.7420 0.06861818 4.7835 0.0000 
2022 11 13 13 4.7314 0.06846803 4.7731 0.0000 
2022 11 13 14 4.7209 0.06831741 4.7628 0.0000 
2022 11 13 15 4.7104 0.06816647 4.7523 0.0000 
2022 11 13 16 4.6998 0.06801509 4.7419 0.0000 
2022 11 13 17 4.6892 0.06786337 4.7314 0.0000 
2022 11 13 18 4.6787 0.06771168 4.7209 0.0000 
2022 11 13 19 4.6683 0.06756033 4.7103 0.0000 
2022 11 13 20 4.6579 0.06740932 4.6998 0.0000 
2022 11 13 21 4.6474 0.06725859 4.6893 0.0000 
2022 11 13 22 4.6371 0.06710835 4.6788 0.0000 
2022 11 13 23 4.6267 0.06695850 4.6684 0.0000 
2022 11 14 0 4.6165 0.06680921 4.6579 0.0000 
2022 11 14 1 4.6063 0.06666061 4.6475 0.0000 
2022 11 14 2 4.5961 0.06651259 4.6372 0.0000 
2022 11 14 3 4.5860 0.06636549 4.6269 0.0000 
2022 11 14 4 4.5760 0.06621940 4.6166 0.0000 
2022 11 14 5 4.5661 0.06607409 4.6064 0.0000 
2022 11 14 6 4.5562 0.06592986 4.5963 0.0000 
2022 11 14 7 4.5465 0.06578672 4.5862 0.0000 
2022 11 14 8 4.5367 0.06564442 4.5762 0.0000 
2022 11 14 9 4.5270 0.06550297 4.5663 0.0000 
2022 11 14 10 4.5174 0.06536240 4.5564 0.0000 
2022 11 14 11 4.5077 0.06522247 4.5466 0.0000 
2022 11 14 12 4.4983 0.06508351 4.5369 0.0000 
2022 11 14 13 4.4888 0.06494554 4.5272 0.0000 
2022 11 14 14 4.4796 0.06480883 4.5175 0.0000 
2022 11 14 15 4.4704 0.06467361 4.5080 0.0000 
2022 11 14 16 4.4615 0.06454030 4.4985 0.0000 
2022 11 14 17 4.4527 0.06440899 4.4892 0.0000 
2022 11 14 18 4.4441 0.06427996 4.4799 0.0000 
2022 11 14 19 4.4358 0.06415369 4.4709 0.0000 
2022 11 14 20 4.4278 0.06403080 4.4620 0.0000 
2022 11 14 21 4.4204 0.06391256 4.4533 0.0000 
2022 11 14 22 4.4137 0.06380052 4.4449 0.0000 
2022 11 14 23 4.4079 0.06369667 4.4368 0.0000 
2022 11 15 0 4.4033 0.06360336 4.4292 0.0000 
2022 11 15 1 4.4002 0.06352390 4.4222 0.0000 
2022 11 15 2 4.3985 0.06346070 4.4161 0.0000 
2022 11 15 3 4.3980 0.06341443 4.4109 0.0000 
2022 11 15 4 4.3985 0.06338482 4.4068 0.0000 
2022 11 15 5 4.3998 0.06337034 4.4038 0.0000 
2022 11 15 6 4.4016 0.06336932 4.4019 0.0000 
2022 11 15 7 4.4039 0.06337960 4.4011 0.0000 
2022 11 15 8 4.4065 0.06339895 4.4011 0.0000 
2022 11 15 9 4.4092 0.06342513 4.4019 0.0000 
2022 11 15 10 4.4119 0.06345618 4.4033 0.0000 
2022 11 15 11 4.4146 0.06349015 4.4051 0.0000 
2022 11 15 12 4.4171 0.06352534 4.4073 0.0000 
2022 11 15 13 4.4194 0.06356050 4.4096 0.0000 
2022 11 15 14 4.4215 0.06359452 4.4120 0.0000 
2022 11 15 15 4.4233 0.06362637 4.4144 0.0000 
2022 11 15 16 4.4248 0.06365555 4.4167 0.0000 
2022 11 15 17 4.4261 0.06368151 4.4189 0.0000 
2022 11 15 18 4.4272 0.06370438 4.4208 0.0000 
2022 11 15 19 4.4282 0.06372436 4.4226 0.0000 
2022 11 15 20 4.4291 0.06374217 4.4242 0.0000 
2022 11 15 21 4.4299 0.06375793 4.4255 0.0000 
2022 11 15 22 4.4305 0.06377167 4.4267 0.0000 
2022 11 15 23 4.4313 0.06378439 4.4278 0.0000 
2022 11 16 0 4.4321 0.06379647 4.4288 0.0000 
2022 11 16 1 4.4331 0.06380892 4.4297 0.0000 
2022 11 16 2 4.4345 0.06382331 4.4305 0.0000 
2022 11 16 3 4.4366 0.06384170 4.4315 0.0000 
2022 11 16 4 4.4394 0.06386625 4.4326 0.0000 
2022 11 16 5 4.4434 0.06389986 4.4340 0.0000 
2022 11 16 6 4.4485 0.06394485 4.4360 0.0000 
2022 11 16 7 4.4550 0.06400415 4.4386 0.0000 
2022 11 16 8 4.4639 0.06408304 4.4420 0.0000 
2022 11 16 9 4.4756 0.06418756 4.4466 0.0000 
2022 11 16 10 4.4906 0.06432402 4.4527 0.0000 
2022 11 16 11 4.5082 0.06449543 4.4606 0.0000 
2022 11 16 12 4.5282 0.06470256 4.4707 0.0000 
2022 11 16 13 4.5501 0.06494339 4.4832 0.0000 
2022 11 16 14 4.5735 0.06521500 4.4980 0.0000 
2022 11 16 15 4.5978 0.06551281 4.5151 0.0000 
2022 11 16 16 4.6229 0.06583196 4.5343 0.0000 
2022 11 16 17 4.6486 0.06616840 4.5551 0.0000 
2022 11 16 18 4.6749 0.06651912 4.5775 0.0000 
2022 11 16 19 4.7017 0.06688176 4.6010 0.0000 
2022 11 16 20 4.7296 0.06725647 4.6255 0.0000 
2022 11 16 21 4.7589 0.06764553 4.6509 0.0000 
2022 11 16 22 4.7908 0.06805460 4.6772 0.0000 
2022 11 16 23 4.8271 0.06849512 4.7048 0.0000 
2022 11 17 0 4.8688 0.06898023 4.7340 0.0000 
2022 11 17 1 4.9169 0.06952464 4.7657 0.0000 
2022 11 17 2 4.9721 0.07014150 4.8008 0.0000 
2022 11 17 3 5.0346 0.07084171 4.8401 0.0000 
2022 11 17 4 5.1045 0.07163370 4.8845 0.0000 
2022 11 17 5 5.1795 0.07251454 4.9348 0.0000 
2022 11 17 6 5.2561 0.07346899 4.9910 0.0000 
2022 11 17 7 5.3327 0.07447642 5.0529 0.0000 
2022 11 17 8 5.4074 0.07551327 5.1193 0.0000 
2022 11 17 9 5.4790 0.07655705 5.1891 0.0000 
2022 11 17 10 5.5472 0.07758900 5.2606 0.0000 
2022 11 17 11 5.6120 0.07859561 5.3323 0.0000 
2022 11 17 12 5.6734 0.07956824 5.4033 0.0000 
2022 11 17 13 5.7319 0.08050229 5.4724 0.0000 
2022 11 17 14 5.7871 0.08139454 5.5392 0.0000 
2022 11 17 15 5.8392 0.08224338 5.6034 0.0000 
2022 11 17 16 5.8878 0.08304702 5.6646 0.0000 
2022 11 17 17 5.9332 0.08380452 5.7228 0.0000 
2022 11 17 18 5.9751 0.08451463 5.7778 0.0000 
2022 11 17 19 6.0134 0.08517595 5.8297 0.0000 
2022 11 17 20 6.0481 0.08578777 5.8782 0.0000 
2022 11 17 21 6.0797 0.08635071 5.9233 0.0000 
2022 11 17 22 6.1080 0.08686555 5.9650 0.0000 
2022 11 17 23 6.1335 0.08733384 6.0034 0.0000 
2022 11 18 0 6.1558 0.08775646 6.0384 0.0000 
2022 11 18 1 6.1750 0.08813358 6.0703 0.0000 
2022 11 18 2 6.1917 0.08846758 6.0989 0.0000 
2022 11 18 3 6.2058 0.08876056 6.1245 0.0000 
2022 11 18 4 6.2175 0.08901426 6.1471 0.0000 
2022 11 18 5 6.2272 0.08923153 6.1669 0.0000 
2022 11 18 6 6.2348 0.08941449 6.1840 0.0000 
2022 11 18 7 6.2403 0.08956470 6.1986 0.0000 
2022 11 18 8 6.2442 0.08968485 6.2108 0.0000 
2022 11 18 9 6.2465 0.08977734 6.2208 0.0000 
2022 11 18 10 6.2475 0.08984459 6.2288 0.0000 
2022 11 18 11 6.2471 0.08988868 6.2349 0.0000 
2022 11 18 12 6.2456 0.08991144 6.2393 0.0000 
2022 11 18 13 6.2427 0.08991372 6.2420 0.0000 
2022 11 18 14 6.2385 0.08989655 6.2433 0.0000 
2022 11 18 15 6.2334 0.08986119 6.2432 0.0000 
2022 11 18 16 6.2274 0.08980942 6.2417 0.0000 
2022 11 18 17 6.2207 0.08974321 6.2391 0.0000 
2022 11 18 18 6.2133 0.08966385 6.2353 0.0000 
2022 11 18 19 6.2051 0.08957230 6.2305 0.0000 
2022 11 18 20 6.1960 0.08946842 6.2249 0.0000 
2022 11 18 21 6.1861 0.08935247 6.2183 0.0000 
2022 11 18 22 6.1755 0.08922516 6.2109 0.0000 
2022 11 18 23 6.1641 0.08908608 6.2027 0.0000 
2022 11 19 0 6.1520 0.08893612 6.1937 0.0000 
2022 11 19 1 6.1394 0.08877605 6.1838 0.0000 
2022 11 19 2 6.1262 0.08860655 6.1733 0.0000 
2022 11 19 3 6.1126 0.08842839 6.1620 0.0000 
2022 11 19 4 6.0986 0.08824265 6.1502 0.0000 
2022 11 19 5 6.0840 0.08804948 6.1377 0.0000 
2022 11 19 6 6.0691 0.08784938 6.1247 0.0000 
2022 11 19 7 6.0538 0.08764299 6.1112 0.0000 
2022 11 19 8 6.0384 0.08743134 6.0972 0.0000 
2022 11 19 9 6.0224 0.08721377 6.0828 0.0000 
2022 11 19 10 6.0059 0.08699033 6.0680 0.0000 
2022 11 19 11 5.9891 0.08676108 6.0528 0.0000 
2022 11 19 12 5.9721 0.08652659 6.0372 0.0000 
2022 11 19 13 5.9548 0.08628740 6.0212 0.0000 
2022 11 19 14 5.9374 0.08604469 6.0049 0.0000 
2022 11 19 15 5.9199 0.08579870 5.9882 0.0000 
2022 11 19 16 5.9021 0.08554953 5.9713 0.0000 
2022 11 19 17 5.8843 0.08529794 5.9542 0.0000 
2022 11 19 18 5.8665 0.08504457 5.9369 0.0000 
2022 11 19 19 5.8487 0.08479020 5.9194 0.0000 
2022 11 19 20 5.8313 0.08453618 5.9018 0.0000 
2022 11 19 21 5.8140 0.08428336 5.8842 0.0000 
2022 11 19 22 5.7972 0.08403337 5.8666 0.0000 
2022 11 19 23 5.7811 0.08378826 5.8491 0.0000 
2022 11 20 0 5.7655 0.08354916 5.8319 0.0000 
