POWERSTATION node 7 SVEIGSHYL_II
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.145000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2023 2 17 20 0.0000 79.8700 0.0000 0.0000 0.0000 0.0000 0.0000 161.2872 161.2872 0.0000 0.0000 0.0000 0.0000
2023 2 17 21 0.0000 76.5200 0.0000 0.0000 0.0000 0.0000 0.0000 161.2876 161.2876 0.0000 0.0000 0.0000 0.0000
2023 2 17 22 0.0000 76.9500 0.0000 0.0000 0.0000 0.0000 0.0000 161.2880 161.2880 0.0000 0.0000 0.0000 0.0000
2023 2 17 23 0.0000 71.0500 0.0000 0.0000 0.0000 0.0000 0.0000 161.2884 161.2884 0.0000 0.0000 0.0000 0.0000
2023 2 18 0 0.0000 68.7800 0.0000 0.0000 0.0000 0.0000 0.0000 161.2888 161.2888 0.0000 0.0000 0.0000 0.0000
2023 2 18 1 0.0000 72.8700 0.0000 0.0000 0.0000 0.0000 0.0000 161.2892 161.2892 0.0000 0.0000 0.0000 0.0000
2023 2 18 2 0.0000 64.2600 0.0000 0.0000 0.0000 0.0000 0.0000 161.2896 161.2896 0.0000 0.0000 0.0000 0.0000
2023 2 18 3 0.0000 63.1900 0.0000 0.0000 0.0000 0.0000 0.0000 161.2900 161.2900 0.0000 0.0000 0.0000 0.0000
2023 2 18 4 0.0000 71.5200 0.0000 0.0000 0.0000 0.0000 0.0000 161.2903 161.2903 0.0000 0.0000 0.0000 0.0000
2023 2 18 5 0.0000 79.6800 0.0000 0.0000 0.0000 0.0000 0.0000 161.2907 161.2907 0.0000 0.0000 0.0000 0.0000
2023 2 18 6 0.0000 87.9500 0.0000 0.0000 0.0000 0.0000 0.0000 161.2911 161.2911 0.0000 0.0000 0.0000 0.0000
2023 2 18 7 0.0000 97.7200 0.0000 0.0000 0.0000 0.0000 0.0000 161.2915 161.2915 0.0000 0.0000 0.0000 0.0000
2023 2 18 8 0.0000 104.9500 0.0000 0.0000 0.0000 0.0000 0.0000 161.2919 161.2919 0.0000 0.0000 0.0000 0.0000
2023 2 18 9 0.0000 112.5000 0.0000 0.0000 0.0000 0.0000 0.0000 161.2922 161.2922 0.0000 0.0000 0.0000 0.0000
2023 2 18 10 0.0000 114.3800 0.0000 0.0000 0.0000 0.0000 0.0000 161.2926 161.2926 0.0000 0.0000 0.0000 0.0000
2023 2 18 11 0.0000 109.6700 0.0000 0.0000 0.0000 0.0000 0.0000 161.2929 161.2929 0.0000 0.0000 0.0000 0.0000
2023 2 18 12 0.0000 101.2000 0.0000 0.0000 0.0000 0.0000 0.0000 161.2933 161.2933 0.0000 0.0000 0.0000 0.0000
2023 2 18 13 0.0000 94.3700 0.0000 0.0000 0.0000 0.0000 0.0000 161.2936 161.2936 0.0000 0.0000 0.0000 0.0000
2023 2 18 14 0.0000 95.0300 0.0000 0.0000 0.0000 0.0000 0.0000 161.2939 161.2939 0.0000 0.0000 0.0000 0.0000
2023 2 18 15 0.0000 100.2900 0.0000 0.0000 0.0000 0.0000 0.0000 161.2943 161.2943 0.0000 0.0000 0.0000 0.0000
2023 2 18 16 0.0000 108.2400 0.0000 0.0000 0.0000 0.0000 0.0000 161.2946 161.2946 0.0000 0.0000 0.0000 0.0000
2023 2 18 17 0.0000 112.0400 0.0000 0.0000 0.0000 0.0000 0.0000 161.2950 161.2950 0.0000 0.0000 0.0000 0.0000
2023 2 18 18 0.0000 114.6300 0.0000 0.0000 0.0000 0.0000 0.0000 161.2954 161.2954 0.0000 0.0000 0.0000 0.0000
2023 2 18 19 0.0000 114.5200 0.0000 0.0000 0.0000 0.0000 0.0000 161.2957 161.2957 0.0000 0.0000 0.0000 0.0000
2023 2 18 20 0.0000 114.4800 0.0000 0.0000 0.0000 0.0000 0.0000 161.2961 161.2961 0.0000 0.0000 0.0000 0.0000
2023 2 18 21 0.0000 114.7300 0.0000 0.0000 0.0000 0.0000 0.0000 161.2965 161.2965 0.0000 0.0000 0.0000 0.0000
2023 2 18 22 0.0000 116.1000 0.0000 0.0000 0.0000 0.0000 0.0000 161.2968 161.2968 0.0000 0.0000 0.0000 0.0000
2023 2 18 23 0.0000 116.0400 0.0000 0.0000 0.0000 0.0000 0.0000 161.2972 161.2972 0.0000 0.0000 0.0000 0.0000
2023 2 19 0 0.0000 115.9900 0.0000 0.0000 0.0000 0.0000 0.0000 161.2976 161.2976 0.0000 0.0000 0.0000 0.0000
2023 2 19 1 0.0000 110.8600 0.0000 0.0000 0.0000 0.0000 0.0000 161.2980 161.2980 0.0000 0.0000 0.0000 0.0000
2023 2 19 2 0.0000 105.9200 0.0000 0.0000 0.0000 0.0000 0.0000 161.2984 161.2984 0.0000 0.0000 0.0000 0.0000
2023 2 19 3 0.0000 99.9300 0.0000 0.0000 0.0000 0.0000 0.0000 161.2989 161.2989 0.0000 0.0000 0.0000 0.0000
2023 2 19 4 0.0000 98.7700 0.0000 0.0000 0.0000 0.0000 0.0000 161.2993 161.2993 0.0000 0.0000 0.0000 0.0000
2023 2 19 5 0.0000 104.2700 0.0000 0.0000 0.0000 0.0000 0.0000 161.2997 161.2997 0.0000 0.0000 0.0000 0.0000
2023 2 19 6 0.0000 107.3900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3001 161.3001 0.0000 0.0000 0.0000 0.0000
2023 2 19 7 0.0000 112.5800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3005 161.3005 0.0000 0.0000 0.0000 0.0000
2023 2 19 8 0.0000 119.6100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3009 161.3009 0.0000 0.0000 0.0000 0.0000
2023 2 19 9 0.0000 119.6200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3014 161.3014 0.0000 0.0000 0.0000 0.0000
2023 2 19 10 0.0000 115.2300 0.0000 0.0000 0.0000 0.0000 0.0000 161.3018 161.3018 0.0000 0.0000 0.0000 0.0000
2023 2 19 11 0.0000 110.8700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3022 161.3022 0.0000 0.0000 0.0000 0.0000
2023 2 19 12 0.0000 105.2700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3026 161.3026 0.0000 0.0000 0.0000 0.0000
2023 2 19 13 0.0000 99.5200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3029 161.3029 0.0000 0.0000 0.0000 0.0000
2023 2 19 14 0.0000 98.2600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3033 161.3033 0.0000 0.0000 0.0000 0.0000
2023 2 19 15 0.0000 100.6100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3037 161.3037 0.0000 0.0000 0.0000 0.0000
2023 2 19 16 0.0000 106.8500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3042 161.3042 0.0000 0.0000 0.0000 0.0000
2023 2 19 17 0.0000 115.4800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3045 161.3045 0.0000 0.0000 0.0000 0.0000
2023 2 19 18 0.0000 117.2000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3049 161.3049 0.0000 0.0000 0.0000 0.0000
2023 2 19 19 0.0000 110.8500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3053 161.3053 0.0000 0.0000 0.0000 0.0000
2023 2 19 20 0.0000 105.8500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3056 161.3056 0.0000 0.0000 0.0000 0.0000
2023 2 19 21 0.0000 103.8600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3060 161.3060 0.0000 0.0000 0.0000 0.0000
2023 2 19 22 0.0000 100.1600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3063 161.3063 0.0000 0.0000 0.0000 0.0000
2023 2 19 23 0.0000 98.1000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3066 161.3066 0.0000 0.0000 0.0000 0.0000
2023 2 20 0 0.0000 90.7300 0.0000 0.0000 0.0000 0.0000 0.0000 161.3069 161.3069 0.0000 0.0000 0.0000 0.0000
2023 2 20 1 0.0000 76.5800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3072 161.3072 0.0000 0.0000 0.0000 0.0000
2023 2 20 2 0.0000 55.3700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3075 161.3075 0.0000 0.0000 0.0000 0.0000
2023 2 20 3 0.0000 38.5400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3079 161.3079 0.0000 0.0000 0.0000 0.0000
2023 2 20 4 0.0000 33.0100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3082 161.3082 0.0000 0.0000 0.0000 0.0000
2023 2 20 5 0.0000 43.3500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3085 161.3085 0.0000 0.0000 0.0000 0.0000
2023 2 20 6 0.0000 81.9500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3088 161.3088 0.0000 0.0000 0.0000 0.0000
2023 2 20 7 0.0000 88.6100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3092 161.3092 0.0000 0.0000 0.0000 0.0000
2023 2 20 8 0.0000 85.8500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3096 161.3096 0.0000 0.0000 0.0000 0.0000
2023 2 20 9 0.0000 81.6600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3100 161.3100 0.0000 0.0000 0.0000 0.0000
2023 2 20 10 0.0000 78.4000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3104 161.3104 0.0000 0.0000 0.0000 0.0000
2023 2 20 11 0.0000 78.2700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3108 161.3108 0.0000 0.0000 0.0000 0.0000
2023 2 20 12 0.0000 75.5900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3112 161.3112 0.0000 0.0000 0.0000 0.0000
2023 2 20 13 0.0000 73.5300 0.0000 0.0000 0.0000 0.0000 0.0000 161.3117 161.3117 0.0000 0.0000 0.0000 0.0000
2023 2 20 14 0.0000 73.0300 0.0000 0.0000 0.0000 0.0000 0.0000 161.3121 161.3121 0.0000 0.0000 0.0000 0.0000
2023 2 20 15 0.0000 72.7200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3126 161.3126 0.0000 0.0000 0.0000 0.0000
2023 2 20 16 0.0000 81.8300 0.0000 0.0000 0.0000 0.0000 0.0000 161.3131 161.3131 0.0000 0.0000 0.0000 0.0000
2023 2 20 17 0.0000 93.2000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3136 161.3136 0.0000 0.0000 0.0000 0.0000
2023 2 20 18 0.0000 98.5600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3141 161.3141 0.0000 0.0000 0.0000 0.0000
2023 2 20 19 0.0000 97.8200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3145 161.3145 0.0000 0.0000 0.0000 0.0000
2023 2 20 20 0.0000 96.5000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3150 161.3150 0.0000 0.0000 0.0000 0.0000
2023 2 20 21 0.0000 93.3600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3155 161.3155 0.0000 0.0000 0.0000 0.0000
2023 2 20 22 0.0000 92.6800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3160 161.3160 0.0000 0.0000 0.0000 0.0000
2023 2 20 23 0.0000 80.4000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3165 161.3165 0.0000 0.0000 0.0000 0.0000
2023 2 21 0 0.0000 57.1200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3170 161.3170 0.0000 0.0000 0.0000 0.0000
2023 2 21 1 0.0000 52.0400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3175 161.3175 0.0000 0.0000 0.0000 0.0000
2023 2 21 2 0.0000 54.0200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3180 161.3180 0.0000 0.0000 0.0000 0.0000
2023 2 21 3 0.0000 60.2700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3185 161.3185 0.0000 0.0000 0.0000 0.0000
2023 2 21 4 0.0000 80.0400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3189 161.3189 0.0000 0.0000 0.0000 0.0000
2023 2 21 5 0.0000 93.6000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3194 161.3194 0.0000 0.0000 0.0000 0.0000
2023 2 21 6 0.0000 97.1700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3199 161.3199 0.0000 0.0000 0.0000 0.0000
2023 2 21 7 0.0000 106.3400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3203 161.3203 0.0000 0.0000 0.0000 0.0000
2023 2 21 8 0.0000 110.9100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3208 161.3208 0.0000 0.0000 0.0000 0.0000
2023 2 21 9 0.0000 111.8300 0.0000 0.0000 0.0000 0.0000 0.0000 161.3212 161.3212 0.0000 0.0000 0.0000 0.0000
2023 2 21 10 0.0000 111.6900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3217 161.3217 0.0000 0.0000 0.0000 0.0000
2023 2 21 11 0.0000 111.2800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3221 161.3221 0.0000 0.0000 0.0000 0.0000
2023 2 21 12 0.0000 112.2200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3226 161.3226 0.0000 0.0000 0.0000 0.0000
2023 2 21 13 0.0000 113.4700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3230 161.3230 0.0000 0.0000 0.0000 0.0000
2023 2 21 14 0.0000 118.6200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3234 161.3234 0.0000 0.0000 0.0000 0.0000
2023 2 21 15 0.0000 125.9400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3238 161.3238 0.0000 0.0000 0.0000 0.0000
2023 2 21 16 0.0000 129.1500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3243 161.3243 0.0000 0.0000 0.0000 0.0000
2023 2 21 17 0.0000 130.3800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3247 161.3247 0.0000 0.0000 0.0000 0.0000
2023 2 21 18 0.0000 156.5900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3251 161.3251 0.0000 0.0000 0.0000 0.0000
2023 2 21 19 0.0000 136.5300 0.0000 0.0000 0.0000 0.0000 0.0000 161.3255 161.3255 0.0000 0.0000 0.0000 0.0000
2023 2 21 20 0.0000 128.0000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3259 161.3259 0.0000 0.0000 0.0000 0.0000
2023 2 21 21 0.0000 124.5100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3263 161.3263 0.0000 0.0000 0.0000 0.0000
2023 2 21 22 0.0000 120.8500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3267 161.3267 0.0000 0.0000 0.0000 0.0000
2023 2 21 23 0.0000 118.4900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3272 161.3272 0.0000 0.0000 0.0000 0.0000
2023 2 22 0 0.0000 114.6900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3276 161.3276 0.0000 0.0000 0.0000 0.0000
2023 2 22 1 0.0000 112.9800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3280 161.3280 0.0000 0.0000 0.0000 0.0000
2023 2 22 2 0.0000 112.4200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3284 161.3284 0.0000 0.0000 0.0000 0.0000
2023 2 22 3 0.0000 112.1300 0.0000 0.0000 0.0000 0.0000 0.0000 161.3288 161.3288 0.0000 0.0000 0.0000 0.0000
2023 2 22 4 0.0000 112.4100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3291 161.3291 0.0000 0.0000 0.0000 0.0000
2023 2 22 5 0.0000 114.2600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3295 161.3295 0.0000 0.0000 0.0000 0.0000
2023 2 22 6 0.0000 118.6600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3299 161.3299 0.0000 0.0000 0.0000 0.0000
2023 2 22 7 0.0000 122.2200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3303 161.3303 0.0000 0.0000 0.0000 0.0000
2023 2 22 8 0.0000 123.7200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3307 161.3307 0.0000 0.0000 0.0000 0.0000
2023 2 22 9 0.0000 123.9400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3311 161.3311 0.0000 0.0000 0.0000 0.0000
2023 2 22 10 0.0000 122.8900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3315 161.3315 0.0000 0.0000 0.0000 0.0000
2023 2 22 11 0.0000 122.4400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3319 161.3319 0.0000 0.0000 0.0000 0.0000
2023 2 22 12 0.0000 120.4400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3322 161.3322 0.0000 0.0000 0.0000 0.0000
2023 2 22 13 0.0000 122.0200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3326 161.3326 0.0000 0.0000 0.0000 0.0000
2023 2 22 14 0.0000 122.1100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3330 161.3330 0.0000 0.0000 0.0000 0.0000
2023 2 22 15 0.0000 122.3400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3334 161.3334 0.0000 0.0000 0.0000 0.0000
2023 2 22 16 0.0000 122.9400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3338 161.3338 0.0000 0.0000 0.0000 0.0000
2023 2 22 17 0.0000 123.9600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3341 161.3341 0.0000 0.0000 0.0000 0.0000
2023 2 22 18 0.0000 122.8900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3345 161.3345 0.0000 0.0000 0.0000 0.0000
2023 2 22 19 0.0000 119.2700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3349 161.3349 0.0000 0.0000 0.0000 0.0000
2023 2 22 20 0.0000 113.8100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3353 161.3353 0.0000 0.0000 0.0000 0.0000
2023 2 22 21 0.0000 113.8500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3357 161.3357 0.0000 0.0000 0.0000 0.0000
2023 2 22 22 0.0000 113.3700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3361 161.3361 0.0000 0.0000 0.0000 0.0000
2023 2 22 23 0.0000 111.4600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3365 161.3365 0.0000 0.0000 0.0000 0.0000
2023 2 23 0 0.0000 113.1500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3369 161.3369 0.0000 0.0000 0.0000 0.0000
2023 2 23 1 0.0000 110.8800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3373 161.3373 0.0000 0.0000 0.0000 0.0000
2023 2 23 2 0.0000 110.3200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3376 161.3376 0.0000 0.0000 0.0000 0.0000
2023 2 23 3 0.0000 109.8100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3381 161.3381 0.0000 0.0000 0.0000 0.0000
2023 2 23 4 0.0000 109.3700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3385 161.3385 0.0000 0.0000 0.0000 0.0000
2023 2 23 5 0.0000 111.1600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3389 161.3389 0.0000 0.0000 0.0000 0.0000
2023 2 23 6 0.0000 111.8500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3393 161.3393 0.0000 0.0000 0.0000 0.0000
2023 2 23 7 0.0000 114.3800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3397 161.3397 0.0000 0.0000 0.0000 0.0000
2023 2 23 8 0.0000 119.1400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3401 161.3401 0.0000 0.0000 0.0000 0.0000
2023 2 23 9 0.0000 123.0200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3405 161.3405 0.0000 0.0000 0.0000 0.0000
2023 2 23 10 0.0000 120.5600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3409 161.3409 0.0000 0.0000 0.0000 0.0000
2023 2 23 11 0.0000 121.5400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3413 161.3413 0.0000 0.0000 0.0000 0.0000
2023 2 23 12 0.0000 120.3700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3417 161.3417 0.0000 0.0000 0.0000 0.0000
2023 2 23 13 0.0000 118.9100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3421 161.3421 0.0000 0.0000 0.0000 0.0000
2023 2 23 14 0.0000 117.2800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3425 161.3425 0.0000 0.0000 0.0000 0.0000
2023 2 23 15 0.0000 117.5800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3429 161.3429 0.0000 0.0000 0.0000 0.0000
2023 2 23 16 0.0000 120.7500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3433 161.3433 0.0000 0.0000 0.0000 0.0000
2023 2 23 17 0.0000 125.0700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3437 161.3437 0.0000 0.0000 0.0000 0.0000
2023 2 23 18 0.0000 125.4900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3441 161.3441 0.0000 0.0000 0.0000 0.0000
2023 2 23 19 0.0000 121.8500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3446 161.3446 0.0000 0.0000 0.0000 0.0000
2023 2 23 20 0.0000 114.4000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3450 161.3450 0.0000 0.0000 0.0000 0.0000
2023 2 23 21 0.0000 113.7600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3454 161.3454 0.0000 0.0000 0.0000 0.0000
2023 2 23 22 0.0000 110.3200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3458 161.3458 0.0000 0.0000 0.0000 0.0000
2023 2 23 23 0.0000 106.8800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3462 161.3462 0.0000 0.0000 0.0000 0.0000
2023 2 24 0 0.0000 106.0600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3466 161.3466 0.0000 0.0000 0.0000 0.0000
2023 2 24 1 0.0000 104.1100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3470 161.3470 0.0000 0.0000 0.0000 0.0000
2023 2 24 2 0.0000 101.1400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3474 161.3474 0.0000 0.0000 0.0000 0.0000
2023 2 24 3 0.0000 100.6000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3478 161.3478 0.0000 0.0000 0.0000 0.0000
2023 2 24 4 0.0000 99.6300 0.0000 0.0000 0.0000 0.0000 0.0000 161.3482 161.3482 0.0000 0.0000 0.0000 0.0000
2023 2 24 5 0.0000 103.1200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3486 161.3486 0.0000 0.0000 0.0000 0.0000
2023 2 24 6 0.0000 104.1800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3490 161.3490 0.0000 0.0000 0.0000 0.0000
2023 2 24 7 0.0000 110.6400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3494 161.3494 0.0000 0.0000 0.0000 0.0000
2023 2 24 8 0.0000 112.8800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3498 161.3498 0.0000 0.0000 0.0000 0.0000
2023 2 24 9 0.0000 110.0000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3502 161.3502 0.0000 0.0000 0.0000 0.0000
2023 2 24 10 0.0000 108.1900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3505 161.3505 0.0000 0.0000 0.0000 0.0000
2023 2 24 11 0.0000 106.3900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3510 161.3510 0.0000 0.0000 0.0000 0.0000
2023 2 24 12 0.0000 105.0800 0.0000 0.0000 0.0000 0.0000 0.0000 161.3514 161.3514 0.0000 0.0000 0.0000 0.0000
2023 2 24 13 0.0000 104.2100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3518 161.3518 0.0000 0.0000 0.0000 0.0000
2023 2 24 14 0.0000 103.3200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3522 161.3522 0.0000 0.0000 0.0000 0.0000
2023 2 24 15 0.0000 103.0100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3526 161.3526 0.0000 0.0000 0.0000 0.0000
2023 2 24 16 0.0000 105.0300 0.0000 0.0000 0.0000 0.0000 0.0000 161.3530 161.3530 0.0000 0.0000 0.0000 0.0000
2023 2 24 17 0.0000 106.7900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3534 161.3534 0.0000 0.0000 0.0000 0.0000
2023 2 24 18 0.0000 105.8100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3538 161.3538 0.0000 0.0000 0.0000 0.0000
2023 2 24 19 0.0000 103.6400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3542 161.3542 0.0000 0.0000 0.0000 0.0000
2023 2 24 20 0.0000 98.5700 0.0000 0.0000 0.0000 0.0000 0.0000 161.3546 161.3546 0.0000 0.0000 0.0000 0.0000
2023 2 24 21 0.0000 101.0100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3550 161.3550 0.0000 0.0000 0.0000 0.0000
2023 2 24 22 0.0000 98.7400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3554 161.3554 0.0000 0.0000 0.0000 0.0000
2023 2 24 23 0.0000 89.0600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3559 161.3559 0.0000 0.0000 0.0000 0.0000
2023 2 25 0 0.0000 99.0100 0.0000 0.0000 0.0000 0.0000 0.0000 161.3563 161.3563 0.0000 0.0000 0.0000 0.0000
2023 2 25 1 0.0000 93.8500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3567 161.3567 0.0000 0.0000 0.0000 0.0000
2023 2 25 2 0.0000 92.5200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3572 161.3572 0.0000 0.0000 0.0000 0.0000
2023 2 25 3 0.0000 92.3000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3576 161.3576 0.0000 0.0000 0.0000 0.0000
2023 2 25 4 0.0000 92.5900 0.0000 0.0000 0.0000 0.0000 0.0000 161.3581 161.3581 0.0000 0.0000 0.0000 0.0000
2023 2 25 5 0.0000 93.5200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3586 161.3586 0.0000 0.0000 0.0000 0.0000
2023 2 25 6 0.0000 94.1600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3591 161.3591 0.0000 0.0000 0.0000 0.0000
2023 2 25 7 0.0000 95.3500 0.0000 0.0000 0.0000 0.0000 0.0000 161.3596 161.3596 0.0000 0.0000 0.0000 0.0000
2023 2 25 8 0.0000 100.8600 0.0000 0.0000 0.0000 0.0000 0.0000 161.3600 161.3600 0.0000 0.0000 0.0000 0.0000
2023 2 25 9 0.0000 98.2300 0.0000 0.0000 0.0000 0.0000 0.0000 161.3605 161.3605 0.0000 0.0000 0.0000 0.0000
2023 2 25 10 0.0000 94.4000 0.0000 0.0000 0.0000 0.0000 0.0000 161.3609 161.3609 0.0000 0.0000 0.0000 0.0000
2023 2 25 11 0.0000 92.1200 0.0000 0.0000 0.0000 0.0000 0.0000 161.3613 161.3613 0.0000 0.0000 0.0000 0.0000
2023 2 25 12 0.0000 89.7300 0.0000 0.0000 0.0000 0.0000 0.0000 161.3618 161.3618 0.0000 0.0000 0.0000 0.0000
2023 2 25 13 0.0000 88.9400 0.0000 0.0000 0.0000 0.0000 0.0000 161.3622 161.3622 0.0000 0.0000 0.0000 0.0000
