POWERSTATION node 6 SVEIGSHYL_I
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.200000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2023 3 30 14 0.0000 92.2700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 30 15 0.0000 92.4400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 30 16 0.0000 99.2500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 30 17 0.0000 105.4000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 30 18 0.0000 116.5600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 30 19 0.0000 124.3000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 30 20 0.0000 115.6100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 30 21 0.0000 109.4000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 30 22 0.0000 104.4300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 30 23 0.0000 99.7200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 0 0.0000 93.8700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 1 0.0000 90.7200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 2 0.0000 90.6900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 3 0.0000 96.8100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 4 0.0000 104.8000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 5 0.0000 112.6700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 6 0.0000 122.3700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 7 0.0000 145.9700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 8 0.0000 145.3100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 9 0.0000 136.5300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 10 0.0000 124.6000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 11 0.0000 118.3300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 12 0.0000 110.2000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 13 0.0000 106.3200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 14 0.0000 106.6900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 15 0.0000 110.1600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 16 0.0000 113.7800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 17 0.0000 119.0600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 18 0.0000 118.6400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 19 0.0000 115.5400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 20 0.0000 108.2800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 21 0.0000 101.4500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 22 0.0000 94.3600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 3 31 23 0.0000 96.5400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 0 0.0000 92.9300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 1 0.0000 92.2500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 2 0.0000 92.4000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 3 0.0000 93.5000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 4 0.0000 94.4000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 5 0.0000 96.0600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 6 0.0000 98.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 7 0.0000 101.1200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 8 0.0000 101.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 9 0.0000 101.2400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 10 0.0000 99.1000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 11 0.0000 97.4700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 12 0.0000 97.1000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 13 0.0000 96.4100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 14 0.0000 96.3000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 15 0.0000 96.2900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 16 0.0000 98.1200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 17 0.0000 100.3900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 18 0.0000 106.4300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 19 0.0000 102.0600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 20 0.0000 101.2100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 21 0.0000 99.4900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 22 0.0000 97.2600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 1 23 0.0000 99.0300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 0 0.0000 98.2200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 1 0.0000 97.6300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 2 0.0000 97.6500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 3 0.0000 98.0200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 4 0.0000 98.3500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 5 0.0000 99.1800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 6 0.0000 99.8100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 7 0.0000 100.3600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 8 0.0000 101.2800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 9 0.0000 101.3400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 10 0.0000 100.6100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 11 0.0000 99.7000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 12 0.0000 98.5100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 13 0.0000 97.6100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 14 0.0000 96.9600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 15 0.0000 96.3000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 16 0.0000 102.8800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 17 0.0000 109.6700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 18 0.0000 117.9600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 19 0.0000 121.3700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 20 0.0000 126.7500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 21 0.0000 123.5700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 22 0.0000 119.6800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 2 23 0.0000 119.0200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 0 0.0000 118.1000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 1 0.0000 118.2400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 2 0.0000 116.7900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 3 0.0000 113.4300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 4 0.0000 118.5900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 5 0.0000 151.6200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 6 0.0000 184.1100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 7 0.0000 179.2700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 8 0.0000 126.3300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 9 0.0000 117.4900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 10 0.0000 107.5200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 11 0.0000 100.6100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 12 0.0000 94.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 13 0.0000 90.9300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 14 0.0000 98.2300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 15 0.0000 103.1100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 16 0.0000 113.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 17 0.0000 121.6200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 18 0.0000 168.3100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 19 0.0000 171.0000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 20 0.0000 150.5700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 21 0.0000 127.3100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 22 0.0000 123.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 3 23 0.0000 121.1400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 0 0.0000 120.2400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 1 0.0000 121.5300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 2 0.0000 121.5100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 3 0.0000 121.5300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 4 0.0000 124.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 5 0.0000 133.0900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 6 0.0000 197.1300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 7 0.0000 195.1100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 8 0.0000 152.6000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 9 0.0000 130.3600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 10 0.0000 122.9000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 11 0.0000 119.9300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 12 0.0000 119.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 13 0.0000 118.1300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 14 0.0000 119.6600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 15 0.0000 122.7700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 16 0.0000 130.9300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 17 0.0000 134.2300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 18 0.0000 134.6200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 19 0.0000 143.2700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 20 0.0000 136.2500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 21 0.0000 129.0000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 22 0.0000 123.8800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 4 23 0.0000 123.4900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 0 0.0000 122.9000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 1 0.0000 122.6600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 2 0.0000 122.7100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 3 0.0000 123.2300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 4 0.0000 127.4900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 5 0.0000 133.0300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 6 0.0000 168.8400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 7 0.0000 193.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 8 0.0000 149.0500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 9 0.0000 130.4400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 10 0.0000 125.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 11 0.0000 123.8900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 12 0.0000 124.1600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 13 0.0000 123.7400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 14 0.0000 123.7400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 15 0.0000 123.8600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 16 0.0000 125.4600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 17 0.0000 125.5800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 18 0.0000 124.1800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 19 0.0000 123.9700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 20 0.0000 124.9300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 21 0.0000 125.0400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 22 0.0000 123.6400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 5 23 0.0000 130.8800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 0 0.0000 129.5000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 1 0.0000 129.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 2 0.0000 127.4300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 3 0.0000 126.9000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 4 0.0000 131.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 5 0.0000 130.9200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 6 0.0000 134.1400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 7 0.0000 134.6100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 8 0.0000 133.7600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 9 0.0000 127.5800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 10 0.0000 122.5900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 11 0.0000 118.6100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 12 0.0000 117.7400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 13 0.0000 118.8400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 14 0.0000 119.3600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 15 0.0000 121.4100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 16 0.0000 127.0300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 17 0.0000 128.5300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 18 0.0000 128.8500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 19 0.0000 128.0800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 20 0.0000 125.9100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 21 0.0000 124.2900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 22 0.0000 122.1100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 6 23 0.0000 112.8400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 0 0.0000 111.6900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 1 0.0000 112.1800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 2 0.0000 112.8500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 3 0.0000 114.1700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 4 0.0000 118.6600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 5 0.0000 117.5900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 6 0.0000 119.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 7 0.0000 122.5700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
