RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 3 5 13 1.6700 116.5300 9999999.0000 0.7568 231.0833 433.3073 1.0628 0.0000 0.0000 0.0000 3.0761 0.0000 3.0761 
2023 3 5 14 1.3200 118.3700 9999999.0000 0.7658 231.0798 433.3073 1.0628 0.0000 0.0000 0.0000 3.0752 0.0000 3.0752 
2023 3 5 15 1.2300 122.5700 9999999.0000 0.7746 231.0759 433.3072 1.0628 0.0000 0.0000 0.0000 3.0743 0.0000 3.0743 
2023 3 5 16 1.2200 125.9900 9999999.0000 0.7834 231.0721 433.3071 1.0627 0.0000 0.0000 0.0000 3.0733 0.0000 3.0733 
2023 3 5 17 1.2100 153.5400 9999999.0000 0.7919 231.0682 433.3070 1.0627 0.0000 0.0000 0.0000 3.0724 0.0000 3.0724 
2023 3 5 18 1.2200 179.0000 9999999.0000 0.8003 231.0644 433.3069 1.0627 0.0000 0.0000 0.0000 3.0715 0.0000 3.0715 
2023 3 5 19 1.2600 183.1000 9999999.0000 0.8085 231.0608 433.3068 1.0627 0.0000 0.0000 0.0000 3.0706 0.0000 3.0706 
2023 3 5 20 1.3400 163.6700 9999999.0000 0.8166 231.0575 433.3067 1.0627 0.0000 0.0000 0.0000 3.0698 0.0000 3.0698 
2023 3 5 21 1.4200 160.7000 9999999.0000 0.8246 231.0546 433.3066 1.0627 0.0000 0.0000 0.0000 3.0690 0.0000 3.0690 
2023 3 5 22 1.4900 151.8100 9999999.0000 0.8325 231.0519 433.3066 1.0626 0.0000 0.0000 0.0000 3.0684 0.0000 3.0684 
2023 3 5 23 1.5500 130.4800 9999999.0000 0.8402 231.0494 433.3065 1.0626 0.0000 0.0000 0.0000 3.0678 0.0000 3.0678 
2023 3 6 0 1.5900 144.7500 9999999.0000 0.8480 231.0472 433.3065 1.0626 0.0000 0.0000 0.0000 3.0672 0.0000 3.0672 
2023 3 6 1 1.6200 131.3600 9999999.0000 0.8556 231.0450 433.3064 1.0626 0.0000 0.0000 0.0000 3.0667 0.0000 3.0667 
2023 3 6 2 1.6600 129.4700 9999999.0000 0.8633 231.0431 433.3064 1.0626 0.0000 0.0000 0.0000 3.0662 0.0000 3.0662 
2023 3 6 3 1.7000 130.3400 9999999.0000 0.8709 231.0413 433.3063 1.0626 0.0000 0.0000 0.0000 3.0658 0.0000 3.0658 
2023 3 6 4 1.7600 131.0400 9999999.0000 0.8784 231.0398 433.3063 1.0626 0.0000 0.0000 0.0000 3.0654 0.0000 3.0654 
2023 3 6 5 1.8000 145.4700 9999999.0000 0.8859 231.0384 433.3062 1.0626 0.0000 0.0000 0.0000 3.0651 0.0000 3.0651 
2023 3 6 6 1.8300 145.4800 9999999.0000 0.8934 231.0372 433.3062 1.0626 0.0000 0.0000 0.0000 3.0648 0.0000 3.0648 
2023 3 6 7 1.9100 198.7000 9999999.0000 0.9009 231.0363 433.3062 1.0626 0.0000 0.0000 0.0000 3.0645 0.0000 3.0645 
2023 3 6 8 2.0200 233.1500 9999999.0000 0.9084 231.0358 433.3062 1.0626 0.0000 0.0000 0.0000 3.0644 0.0000 3.0644 
2023 3 6 9 2.1300 202.3000 9999999.0000 0.9158 231.0357 433.3062 1.0626 0.0000 0.0000 0.0000 3.0644 0.0000 3.0644 
2023 3 6 10 2.1100 182.8600 9999999.0000 0.9232 231.0356 433.3062 1.0626 0.0000 0.0000 0.0000 3.0644 0.0000 3.0644 
2023 3 6 11 1.7500 172.7500 9999999.0000 0.9306 231.0342 433.3061 1.0625 0.0000 0.0000 0.0000 3.0640 0.0000 3.0640 
2023 3 6 12 1.3500 161.0100 9999999.0000 0.9379 231.0314 433.3061 1.0625 0.0000 0.0000 0.0000 3.0634 0.0000 3.0634 
2023 3 6 13 1.1500 155.6700 9999999.0000 0.9452 231.0279 433.3060 1.0625 0.0000 0.0000 0.0000 3.0625 0.0000 3.0625 
2023 3 6 14 1.1000 132.1200 9999999.0000 0.9525 231.0243 433.3059 1.0625 0.0000 0.0000 0.0000 3.0616 0.0000 3.0616 
2023 3 6 15 1.0600 132.9600 9999999.0000 0.9596 231.0206 433.3058 1.0625 0.0000 0.0000 0.0000 3.0607 0.0000 3.0607 
2023 3 6 16 1.0400 126.2300 9999999.0000 0.9666 231.0168 433.3057 1.0625 0.0000 0.0000 0.0000 3.0598 0.0000 3.0598 
2023 3 6 17 1.0400 141.9600 9999999.0000 0.9734 231.0130 433.3056 1.0624 0.0000 0.0000 0.0000 3.0588 0.0000 3.0588 
2023 3 6 18 1.0300 170.9200 9999999.0000 0.9802 231.0092 433.3055 1.0624 0.0000 0.0000 0.0000 3.0579 0.0000 3.0579 
2023 3 6 19 1.0300 184.3800 9999999.0000 0.9868 231.0055 433.3054 1.0624 0.0000 0.0000 0.0000 3.0570 0.0000 3.0570 
2023 3 6 20 1.0200 137.4900 9999999.0000 0.9934 231.0017 433.3053 1.0624 0.0000 0.0000 0.0000 3.0561 0.0000 3.0561 
2023 3 6 21 1.0200 137.1800 9999999.0000 0.9998 230.9980 433.3052 1.0624 0.0000 0.0000 0.0000 3.0551 0.0000 3.0551 
2023 3 6 22 1.0100 127.1000 9999999.0000 1.0062 230.9943 433.3052 1.0623 0.0000 0.0000 0.0000 3.0542 0.0000 3.0542 
2023 3 6 23 1.0000 120.3400 9999999.0000 1.0125 230.9905 433.3051 1.0623 0.0000 0.0000 0.0000 3.0533 0.0000 3.0533 
2023 3 7 0 1.0000 112.4400 9999999.0000 1.0188 230.9868 433.3050 1.0623 0.0000 0.0000 0.0000 3.0524 0.0000 3.0524 
2023 3 7 1 1.0000 108.1400 9999999.0000 1.0249 230.9831 433.3049 1.0623 0.0000 0.0000 0.0000 3.0515 0.0000 3.0515 
2023 3 7 2 1.0000 103.4900 9999999.0000 1.0310 230.9794 433.3048 1.0623 0.0000 0.0000 0.0000 3.0506 0.0000 3.0506 
2023 3 7 3 1.0000 100.1700 9999999.0000 1.0371 230.9758 433.3047 1.0623 0.0000 0.0000 0.0000 3.0497 0.0000 3.0497 
2023 3 7 4 0.9900 100.1600 9999999.0000 1.0431 230.9721 433.3046 1.0622 0.0000 0.0000 0.0000 3.0488 0.0000 3.0488 
2023 3 7 5 0.9900 101.8800 9999999.0000 1.0491 230.9685 433.3045 1.0622 0.0000 0.0000 0.0000 3.0479 0.0000 3.0479 
2023 3 7 6 0.9700 109.9500 9999999.0000 1.0550 230.9648 433.3044 1.0622 0.0000 0.0000 0.0000 3.0470 0.0000 3.0470 
2023 3 7 7 0.9700 114.2200 9999999.0000 1.0609 230.9612 433.3043 1.0622 0.0000 0.0000 0.0000 3.0461 0.0000 3.0461 
2023 3 7 8 0.9500 117.6100 9999999.0000 1.0667 230.9575 433.3042 1.0622 0.0000 0.0000 0.0000 3.0452 0.0000 3.0452 
2023 3 7 9 0.9400 109.6600 9999999.0000 1.0725 230.9538 433.3042 1.0621 0.0000 0.0000 0.0000 3.0443 0.0000 3.0443 
2023 3 7 10 0.9400 108.3800 9999999.0000 1.0783 230.9501 433.3041 1.0621 0.0000 0.0000 0.0000 3.0434 0.0000 3.0434 
2023 3 7 11 0.9700 108.3400 9999999.0000 1.0841 230.9465 433.3040 1.0621 0.0000 0.0000 0.0000 3.0425 0.0000 3.0425 
2023 3 7 12 1.0000 108.0100 9999999.0000 1.0898 230.9431 433.3039 1.0621 0.0000 0.0000 0.0000 3.0416 0.0000 3.0416 
2023 3 7 13 1.0000 107.8800 9999999.0000 1.0956 230.9397 433.3038 1.0621 0.0000 0.0000 0.0000 3.0408 0.0000 3.0408 
2023 3 7 14 1.0100 109.5200 9999999.0000 1.1013 230.9363 433.3037 1.0621 0.0000 0.0000 0.0000 3.0400 0.0000 3.0400 
2023 3 7 15 1.0000 111.9400 9999999.0000 1.1070 230.9330 433.3036 1.0620 0.0000 0.0000 0.0000 3.0392 0.0000 3.0392 
2023 3 7 16 0.9900 118.7300 9999999.0000 1.1127 230.9296 433.3036 1.0620 0.0000 0.0000 0.0000 3.0383 0.0000 3.0383 
2023 3 7 17 0.9800 129.5800 9999999.0000 1.1184 230.9262 433.3035 1.0620 0.0000 0.0000 0.0000 3.0375 0.0000 3.0375 
2023 3 7 18 0.9700 161.6700 9999999.0000 1.1240 230.9228 433.3034 1.0620 0.0000 0.0000 0.0000 3.0367 0.0000 3.0367 
2023 3 7 19 0.9700 143.9400 9999999.0000 1.1297 230.9195 433.3033 1.0620 0.0000 0.0000 0.0000 3.0358 0.0000 3.0358 
2023 3 7 20 0.9700 126.2500 9999999.0000 1.1353 230.9161 433.3032 1.0620 0.0000 0.0000 0.0000 3.0350 0.0000 3.0350 
2023 3 7 21 0.9800 125.1800 9999999.0000 1.1410 230.9128 433.3032 1.0619 0.0000 0.0000 0.0000 3.0342 0.0000 3.0342 
2023 3 7 22 0.9900 124.8500 9999999.0000 1.1466 230.9096 433.3031 1.0619 0.0000 0.0000 0.0000 3.0334 0.0000 3.0334 
2023 3 7 23 1.0100 123.8700 9999999.0000 1.1522 230.9065 433.3030 1.0619 0.0000 0.0000 0.0000 3.0326 0.0000 3.0326 
2023 3 8 0 1.0400 124.2600 9999999.0000 1.1578 230.9035 433.3029 1.0619 0.0000 0.0000 0.0000 3.0319 0.0000 3.0319 
2023 3 8 1 1.0900 121.8800 9999999.0000 1.1634 230.9007 433.3029 1.0619 0.0000 0.0000 0.0000 3.0312 0.0000 3.0312 
2023 3 8 2 1.1600 121.7900 9999999.0000 1.1690 230.8981 433.3028 1.0619 0.0000 0.0000 0.0000 3.0306 0.0000 3.0306 
2023 3 8 3 1.2200 120.6800 9999999.0000 1.1746 230.8959 433.3027 1.0619 0.0000 0.0000 0.0000 3.0300 0.0000 3.0300 
2023 3 8 4 1.3100 120.6800 9999999.0000 1.1802 230.8939 433.3027 1.0618 0.0000 0.0000 0.0000 3.0296 0.0000 3.0296 
2023 3 8 5 1.4100 128.2800 9999999.0000 1.1858 230.8924 433.3026 1.0618 0.0000 0.0000 0.0000 3.0292 0.0000 3.0292 
2023 3 8 6 1.4800 152.6400 9999999.0000 1.1914 230.8911 433.3026 1.0618 0.0000 0.0000 0.0000 3.0289 0.0000 3.0289 
2023 3 8 7 1.5200 172.0000 9999999.0000 1.1970 230.8899 433.3026 1.0618 0.0000 0.0000 0.0000 3.0286 0.0000 3.0286 
2023 3 8 8 1.5500 188.8700 9999999.0000 1.2027 230.8890 433.3026 1.0618 0.0000 0.0000 0.0000 3.0283 0.0000 3.0283 
2023 3 8 9 1.5300 177.2100 9999999.0000 1.2084 230.8879 433.3025 1.0618 0.0000 0.0000 0.0000 3.0281 0.0000 3.0281 
2023 3 8 10 1.2600 166.3400 9999999.0000 1.2141 230.8859 433.3025 1.0618 0.0000 0.0000 0.0000 3.0276 0.0000 3.0276 
2023 3 8 11 1.0000 156.7400 9999999.0000 1.2198 230.8830 433.3024 1.0618 0.0000 0.0000 0.0000 3.0269 0.0000 3.0269 
2023 3 8 12 0.9300 149.1300 9999999.0000 1.2256 230.8799 433.3023 1.0618 0.0000 0.0000 0.0000 3.0261 0.0000 3.0261 
2023 3 8 13 0.9400 147.1700 9999999.0000 1.2313 230.8768 433.3023 1.0618 0.0000 0.0000 0.0000 3.0253 0.0000 3.0253 
2023 3 8 14 0.9500 149.1200 9999999.0000 1.2369 230.8738 433.3022 1.0617 0.0000 0.0000 0.0000 3.0246 0.0000 3.0246 
2023 3 8 15 0.9400 153.0800 9999999.0000 1.2425 230.8708 433.3021 1.0617 0.0000 0.0000 0.0000 3.0239 0.0000 3.0239 
2023 3 8 16 0.9300 156.7400 9999999.0000 1.2481 230.8677 433.3020 1.0617 0.0000 0.0000 0.0000 3.0231 0.0000 3.0231 
2023 3 8 17 0.9300 166.0200 9999999.0000 1.2536 230.8647 433.3020 1.0617 0.0000 0.0000 0.0000 3.0224 0.0000 3.0224 
2023 3 8 18 0.9300 181.0600 9999999.0000 1.2591 230.8617 433.3019 1.0617 0.0000 0.0000 0.0000 3.0216 0.0000 3.0216 
2023 3 8 19 0.9500 184.4700 9999999.0000 1.2645 230.8588 433.3018 1.0617 0.0000 0.0000 0.0000 3.0209 0.0000 3.0209 
2023 3 8 20 0.9600 166.8300 9999999.0000 1.2699 230.8559 433.3018 1.0617 0.0000 0.0000 0.0000 3.0202 0.0000 3.0202 
2023 3 8 21 0.9700 146.0700 9999999.0000 1.2753 230.8532 433.3017 1.0616 0.0000 0.0000 0.0000 3.0195 0.0000 3.0195 
2023 3 8 22 0.9800 139.7700 9999999.0000 1.2807 230.8504 433.3016 1.0616 0.0000 0.0000 0.0000 3.0189 0.0000 3.0189 
2023 3 8 23 0.9700 129.1100 9999999.0000 1.2860 230.8477 433.3016 1.0616 0.0000 0.0000 0.0000 3.0182 0.0000 3.0182 
2023 3 9 0 0.9500 127.8100 9999999.0000 1.2914 230.8449 433.3015 1.0616 0.0000 0.0000 0.0000 3.0175 0.0000 3.0175 
2023 3 9 1 0.9300 125.2600 9999999.0000 1.2967 230.8421 433.3014 1.0616 0.0000 0.0000 0.0000 3.0168 0.0000 3.0168 
2023 3 9 2 0.9100 123.8200 9999999.0000 1.3020 230.8392 433.3013 1.0616 0.0000 0.0000 0.0000 3.0161 0.0000 3.0161 
2023 3 9 3 0.9100 122.4800 9999999.0000 1.3073 230.8363 433.3013 1.0616 0.0000 0.0000 0.0000 3.0154 0.0000 3.0154 
2023 3 9 4 0.9100 122.9200 9999999.0000 1.3126 230.8334 433.3012 1.0615 0.0000 0.0000 0.0000 3.0147 0.0000 3.0147 
2023 3 9 5 0.9100 126.0000 9999999.0000 1.3179 230.8306 433.3011 1.0615 0.0000 0.0000 0.0000 3.0140 0.0000 3.0140 
2023 3 9 6 0.9100 146.5400 9999999.0000 1.3232 230.8278 433.3011 1.0615 0.0000 0.0000 0.0000 3.0133 0.0000 3.0133 
2023 3 9 7 0.9000 163.7900 9999999.0000 1.3285 230.8250 433.3010 1.0615 0.0000 0.0000 0.0000 3.0126 0.0000 3.0126 
2023 3 9 8 0.9000 173.6800 9999999.0000 1.3337 230.8222 433.3009 1.0615 0.0000 0.0000 0.0000 3.0119 0.0000 3.0119 
2023 3 9 9 0.8900 164.8000 9999999.0000 1.3390 230.8194 433.3009 1.0615 0.0000 0.0000 0.0000 3.0112 0.0000 3.0112 
2023 3 9 10 0.8900 155.4600 9999999.0000 1.3442 230.8166 433.3008 1.0615 0.0000 0.0000 0.0000 3.0105 0.0000 3.0105 
2023 3 9 11 0.9300 143.9300 9999999.0000 1.3495 230.8139 433.3007 1.0614 0.0000 0.0000 0.0000 3.0099 0.0000 3.0099 
2023 3 9 12 0.9700 133.2100 9999999.0000 1.3547 230.8115 433.3007 1.0614 0.0000 0.0000 0.0000 3.0093 0.0000 3.0093 
2023 3 9 13 0.9900 127.1500 9999999.0000 1.3599 230.8091 433.3006 1.0614 0.0000 0.0000 0.0000 3.0087 0.0000 3.0087 
2023 3 9 14 0.9700 126.8700 9999999.0000 1.3651 230.8067 433.3005 1.0614 0.0000 0.0000 0.0000 3.0081 0.0000 3.0081 
2023 3 9 15 0.9500 127.1800 9999999.0000 1.3702 230.8042 433.3005 1.0614 0.0000 0.0000 0.0000 3.0075 0.0000 3.0075 
2023 3 9 16 0.9500 128.9700 9999999.0000 1.3754 230.8017 433.3004 1.0614 0.0000 0.0000 0.0000 3.0069 0.0000 3.0069 
2023 3 9 17 0.9400 143.9200 9999999.0000 1.3806 230.7993 433.3004 1.0614 0.0000 0.0000 0.0000 3.0063 0.0000 3.0063 
2023 3 9 18 0.9400 143.9300 9999999.0000 1.3857 230.7968 433.3003 1.0614 0.0000 0.0000 0.0000 3.0057 0.0000 3.0057 
2023 3 9 19 0.9400 158.0500 9999999.0000 1.3909 230.7944 433.3002 1.0613 0.0000 0.0000 0.0000 3.0051 0.0000 3.0051 
2023 3 9 20 0.9300 147.2100 9999999.0000 1.3960 230.7920 433.3002 1.0613 0.0000 0.0000 0.0000 3.0045 0.0000 3.0045 
2023 3 9 21 0.9300 136.3000 9999999.0000 1.4011 230.7895 433.3001 1.0613 0.0000 0.0000 0.0000 3.0039 0.0000 3.0039 
2023 3 9 22 0.9200 132.4800 9999999.0000 1.4062 230.7871 433.3001 1.0613 0.0000 0.0000 0.0000 3.0033 0.0000 3.0033 
2023 3 9 23 0.8900 122.5100 9999999.0000 1.4114 230.7846 433.3000 1.0613 0.0000 0.0000 0.0000 3.0027 0.0000 3.0027 
2023 3 10 0 0.8800 115.9300 9999999.0000 1.4164 230.7820 433.2999 1.0613 0.0000 0.0000 0.0000 3.0020 0.0000 3.0020 
2023 3 10 1 0.8700 113.4400 9999999.0000 1.4215 230.7795 433.2999 1.0613 0.0000 0.0000 0.0000 3.0014 0.0000 3.0014 
2023 3 10 2 0.8600 111.6200 9999999.0000 1.4266 230.7769 433.2998 1.0613 0.0000 0.0000 0.0000 3.0008 0.0000 3.0008 
2023 3 10 3 0.8600 111.3700 9999999.0000 1.4316 230.7744 433.2998 1.0612 0.0000 0.0000 0.0000 3.0002 0.0000 3.0002 
2023 3 10 4 0.8600 111.6500 9999999.0000 1.4367 230.7718 433.2997 1.0612 0.0000 0.0000 0.0000 2.9995 0.0000 2.9995 
2023 3 10 5 0.8600 118.3100 9999999.0000 1.4417 230.7693 433.2996 1.0612 0.0000 0.0000 0.0000 2.9989 0.0000 2.9989 
2023 3 10 6 0.8600 128.2800 9999999.0000 1.4467 230.7668 433.2996 1.0612 0.0000 0.0000 0.0000 2.9983 0.0000 2.9983 
2023 3 10 7 0.8600 149.4900 9999999.0000 1.4517 230.7644 433.2995 1.0612 0.0000 0.0000 0.0000 2.9977 0.0000 2.9977 
2023 3 10 8 0.8500 153.8500 9999999.0000 1.4567 230.7619 433.2994 1.0612 0.0000 0.0000 0.0000 2.9971 0.0000 2.9971 
2023 3 10 9 0.8400 149.4600 9999999.0000 1.4616 230.7594 433.2994 1.0612 0.0000 0.0000 0.0000 2.9965 0.0000 2.9965 
2023 3 10 10 0.8400 144.2900 9999999.0000 1.4666 230.7569 433.2993 1.0612 0.0000 0.0000 0.0000 2.9959 0.0000 2.9959 
2023 3 10 11 0.8600 136.5800 9999999.0000 1.4715 230.7545 433.2993 1.0611 0.0000 0.0000 0.0000 2.9953 0.0000 2.9953 
2023 3 10 12 0.8800 127.2400 9999999.0000 1.4765 230.7522 433.2992 1.0611 0.0000 0.0000 0.0000 2.9947 0.0000 2.9947 
2023 3 10 13 0.8900 123.8400 9999999.0000 1.4814 230.7500 433.2992 1.0611 0.0000 0.0000 0.0000 2.9942 0.0000 2.9942 
2023 3 10 14 0.8900 125.4600 9999999.0000 1.4863 230.7477 433.2991 1.0611 0.0000 0.0000 0.0000 2.9936 0.0000 2.9936 
2023 3 10 15 0.8900 123.2100 9999999.0000 1.4912 230.7455 433.2990 1.0611 0.0000 0.0000 0.0000 2.9931 0.0000 2.9931 
2023 3 10 16 0.8900 124.0600 9999999.0000 1.4961 230.7433 433.2990 1.0611 0.0000 0.0000 0.0000 2.9925 0.0000 2.9925 
2023 3 10 17 0.8900 137.3700 9999999.0000 1.5010 230.7412 433.2989 1.0611 0.0000 0.0000 0.0000 2.9920 0.0000 2.9920 
2023 3 10 18 0.8900 147.2600 9999999.0000 1.5059 230.7390 433.2989 1.0611 0.0000 0.0000 0.0000 2.9915 0.0000 2.9915 
2023 3 10 19 0.8900 140.6600 9999999.0000 1.5108 230.7369 433.2988 1.0611 0.0000 0.0000 0.0000 2.9910 0.0000 2.9910 
2023 3 10 20 0.8800 124.0800 9999999.0000 1.5156 230.7348 433.2988 1.0610 0.0000 0.0000 0.0000 2.9904 0.0000 2.9904 
2023 3 10 21 0.8700 120.9000 9999999.0000 1.5205 230.7326 433.2987 1.0610 0.0000 0.0000 0.0000 2.9899 0.0000 2.9899 
2023 3 10 22 0.8600 112.6600 9999999.0000 1.5254 230.7304 433.2987 1.0610 0.0000 0.0000 0.0000 2.9894 0.0000 2.9894 
2023 3 10 23 0.8400 105.8700 9999999.0000 1.5302 230.7282 433.2986 1.0610 0.0000 0.0000 0.0000 2.9888 0.0000 2.9888 
2023 3 11 0 0.8300 104.1700 9999999.0000 1.5351 230.7260 433.2986 1.0610 0.0000 0.0000 0.0000 2.9883 0.0000 2.9883 
2023 3 11 1 0.8200 102.4700 9999999.0000 1.5399 230.7237 433.2985 1.0610 0.0000 0.0000 0.0000 2.9877 0.0000 2.9877 
2023 3 11 2 0.8100 101.9400 9999999.0000 1.5447 230.7214 433.2985 1.0610 0.0000 0.0000 0.0000 2.9872 0.0000 2.9872 
2023 3 11 3 0.8000 101.6700 9999999.0000 1.5495 230.7191 433.2984 1.0610 0.0000 0.0000 0.0000 2.9866 0.0000 2.9866 
2023 3 11 4 0.7900 103.9900 9999999.0000 1.5543 230.7168 433.2983 1.0610 0.0000 0.0000 0.0000 2.9860 0.0000 2.9860 
2023 3 11 5 0.7800 110.4900 9999999.0000 1.5591 230.7145 433.2983 1.0609 0.0000 0.0000 0.0000 2.9854 0.0000 2.9854 
2023 3 11 6 0.7700 117.7100 9999999.0000 1.5638 230.7122 433.2982 1.0609 0.0000 0.0000 0.0000 2.9849 0.0000 2.9849 
2023 3 11 7 0.7600 124.3100 9999999.0000 1.5686 230.7098 433.2982 1.0609 0.0000 0.0000 0.0000 2.9843 0.0000 2.9843 
2023 3 11 8 0.7600 125.2000 9999999.0000 1.5733 230.7075 433.2981 1.0609 0.0000 0.0000 0.0000 2.9837 0.0000 2.9837 
2023 3 11 9 0.7600 120.1100 9999999.0000 1.5780 230.7051 433.2981 1.0609 0.0000 0.0000 0.0000 2.9831 0.0000 2.9831 
2023 3 11 10 0.7900 107.8600 9999999.0000 1.5827 230.7029 433.2980 1.0609 0.0000 0.0000 0.0000 2.9826 0.0000 2.9826 
2023 3 11 11 0.8400 100.8000 9999999.0000 1.5874 230.7009 433.2979 1.0609 0.0000 0.0000 0.0000 2.9821 0.0000 2.9821 
2023 3 11 12 0.8700 95.8800 9999999.0000 1.5921 230.6991 433.2979 1.0609 0.0000 0.0000 0.0000 2.9817 0.0000 2.9817 
2023 3 11 13 0.8800 94.4300 9999999.0000 1.5967 230.6973 433.2979 1.0609 0.0000 0.0000 0.0000 2.9812 0.0000 2.9812 
2023 3 11 14 0.8700 95.5100 9999999.0000 1.6014 230.6954 433.2978 1.0608 0.0000 0.0000 0.0000 2.9808 0.0000 2.9808 
2023 3 11 15 0.8600 101.3600 9999999.0000 1.6061 230.6936 433.2978 1.0608 0.0000 0.0000 0.0000 2.9803 0.0000 2.9803 
2023 3 11 16 0.8600 110.6800 9999999.0000 1.6107 230.6917 433.2977 1.0608 0.0000 0.0000 0.0000 2.9799 0.0000 2.9799 
2023 3 11 17 0.8500 120.2000 9999999.0000 1.6154 230.6899 433.2977 1.0608 0.0000 0.0000 0.0000 2.9794 0.0000 2.9794 
2023 3 11 18 0.8500 125.5800 9999999.0000 1.6200 230.6881 433.2976 1.0608 0.0000 0.0000 0.0000 2.9789 0.0000 2.9789 
2023 3 11 19 0.8500 124.7000 9999999.0000 1.6247 230.6862 433.2976 1.0608 0.0000 0.0000 0.0000 2.9785 0.0000 2.9785 
2023 3 11 20 0.8500 119.7300 9999999.0000 1.6293 230.6844 433.2975 1.0608 0.0000 0.0000 0.0000 2.9781 0.0000 2.9781 
2023 3 11 21 0.8500 116.7800 9999999.0000 1.6340 230.6827 433.2975 1.0608 0.0000 0.0000 0.0000 2.9776 0.0000 2.9776 
2023 3 11 22 0.8400 114.2600 9999999.0000 1.6386 230.6809 433.2975 1.0608 0.0000 0.0000 0.0000 2.9772 0.0000 2.9772 
2023 3 11 23 0.8300 112.8400 9999999.0000 1.6433 230.6791 433.2974 1.0608 0.0000 0.0000 0.0000 2.9767 0.0000 2.9767 
2023 3 12 0 0.8200 117.5700 9999999.0000 1.6479 230.6772 433.2974 1.0608 0.0000 0.0000 0.0000 2.9763 0.0000 2.9763 
2023 3 12 1 0.8000 113.2700 9999999.0000 1.6525 230.6753 433.2973 1.0607 0.0000 0.0000 0.0000 2.9758 0.0000 2.9758 
2023 3 12 2 0.7900 110.7500 9999999.0000 1.6571 230.6734 433.2973 1.0607 0.0000 0.0000 0.0000 2.9754 0.0000 2.9754 
2023 3 12 3 0.7900 105.1900 9999999.0000 1.6617 230.6716 433.2972 1.0607 0.0000 0.0000 0.0000 2.9749 0.0000 2.9749 
2023 3 12 4 0.7800 103.7300 9999999.0000 1.6663 230.6697 433.2972 1.0607 0.0000 0.0000 0.0000 2.9744 0.0000 2.9744 
2023 3 12 5 0.7700 104.0000 9999999.0000 1.6709 230.6677 433.2971 1.0607 0.0000 0.0000 0.0000 2.9740 0.0000 2.9740 
2023 3 12 6 0.7600 103.9300 9999999.0000 1.6754 230.6658 433.2971 1.0607 0.0000 0.0000 0.0000 2.9735 0.0000 2.9735 
2023 3 12 7 0.7600 103.5900 9999999.0000 1.6800 230.6639 433.2970 1.0607 0.0000 0.0000 0.0000 2.9730 0.0000 2.9730 
2023 3 12 8 0.7600 105.0100 9999999.0000 1.6845 230.6620 433.2970 1.0607 0.0000 0.0000 0.0000 2.9725 0.0000 2.9725 
2023 3 12 9 0.7600 107.0700 9999999.0000 1.6891 230.6601 433.2969 1.0607 0.0000 0.0000 0.0000 2.9721 0.0000 2.9721 
2023 3 12 10 0.7700 106.8100 9999999.0000 1.6936 230.6583 433.2969 1.0607 0.0000 0.0000 0.0000 2.9716 0.0000 2.9716 
2023 3 12 11 0.7900 102.3300 9999999.0000 1.6981 230.6565 433.2969 1.0607 0.0000 0.0000 0.0000 2.9712 0.0000 2.9712 
2023 3 12 12 0.8100 96.7100 9999999.0000 1.7026 230.6549 433.2968 1.0606 0.0000 0.0000 0.0000 2.9708 0.0000 2.9708 
2023 3 12 13 0.8300 95.0000 9999999.0000 1.7071 230.6533 433.2968 1.0606 0.0000 0.0000 0.0000 2.9704 0.0000 2.9704 
2023 3 12 14 0.8300 92.1200 9999999.0000 1.7116 230.6518 433.2967 1.0606 0.0000 0.0000 0.0000 2.9700 0.0000 2.9700 
2023 3 12 15 0.8400 93.7600 9999999.0000 1.7161 230.6503 433.2967 1.0606 0.0000 0.0000 0.0000 2.9697 0.0000 2.9697 
2023 3 12 16 0.8300 100.9100 9999999.0000 1.7206 230.6488 433.2967 1.0606 0.0000 0.0000 0.0000 2.9693 0.0000 2.9693 
2023 3 12 17 0.8300 113.9800 9999999.0000 1.7251 230.6473 433.2966 1.0606 0.0000 0.0000 0.0000 2.9689 0.0000 2.9689 
2023 3 12 18 0.8300 123.6400 9999999.0000 1.7296 230.6458 433.2966 1.0606 0.0000 0.0000 0.0000 2.9686 0.0000 2.9686 
2023 3 12 19 0.8400 125.6100 9999999.0000 1.7341 230.6444 433.2966 1.0606 0.0000 0.0000 0.0000 2.9682 0.0000 2.9682 
2023 3 12 20 0.8500 119.5600 9999999.0000 1.7386 230.6430 433.2965 1.0606 0.0000 0.0000 0.0000 2.9679 0.0000 2.9679 
2023 3 12 21 0.8500 114.5800 9999999.0000 1.7431 230.6417 433.2965 1.0606 0.0000 0.0000 0.0000 2.9675 0.0000 2.9675 
2023 3 12 22 0.8500 107.1600 9999999.0000 1.7475 230.6404 433.2965 1.0606 0.0000 0.0000 0.0000 2.9672 0.0000 2.9672 
2023 3 12 23 0.8400 97.3300 9999999.0000 1.7520 230.6390 433.2964 1.0606 0.0000 0.0000 0.0000 2.9669 0.0000 2.9669 
