RESERVOIR node 0 HJELLE
reservoir_init_fr= 0.70000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 3 8 20 0.7700 166.8300 1.0000 0.0000 9.4797 756.4613 0.9422 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 8 21 0.7700 146.0700 1.0000 0.0000 9.4681 756.4492 0.9409 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 8 22 0.7800 139.7700 1.0000 0.0000 9.4565 756.4372 0.9396 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 8 23 0.7800 129.1100 1.0000 0.0000 9.4449 756.4252 0.9383 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 0 0.7800 127.8100 1.0000 0.0000 9.4333 756.4132 0.9370 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 1 0.7800 125.2600 1.0000 0.0000 9.4217 756.4012 0.9357 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 2 0.7900 123.8200 1.0000 0.0000 9.4102 756.3892 0.9345 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 3 0.8000 122.4800 1.0000 0.0000 9.3987 756.3773 0.9332 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 4 0.8100 122.9200 1.0000 0.0000 9.3872 756.3654 0.9319 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 5 0.8300 126.0000 1.0000 0.0000 9.3758 756.3536 0.9306 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 6 0.8300 146.5400 1.0000 0.0000 9.3643 756.3418 0.9294 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 7 0.8200 163.7900 1.0000 0.0000 9.3529 756.3299 0.9281 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 8 0.7900 173.6800 1.0000 0.0000 9.3413 756.3180 0.9268 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 9 0.7300 164.8000 1.0000 0.0000 9.3296 756.3058 0.9255 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 10 0.7100 155.4600 1.0000 0.0000 9.3177 756.2935 0.9242 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 11 0.7200 143.9300 1.0000 0.0000 9.3059 756.2813 0.9229 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 12 0.7300 133.2100 1.0000 0.0000 9.2941 756.2691 0.9216 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 13 0.7400 127.1500 1.0000 0.0000 9.2824 756.2569 0.9203 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 14 0.7300 126.8700 1.0000 0.0000 9.2706 756.2447 0.9190 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 15 0.7200 127.1800 1.0000 0.0000 9.2588 756.2325 0.9176 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 16 0.7200 128.9700 1.0000 0.0000 9.2470 756.2203 0.9163 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 17 0.7200 143.9200 1.0000 0.0000 9.2352 756.2081 0.9150 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 18 0.7200 143.9300 1.0000 0.0000 9.2234 756.1958 0.9137 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 19 0.7200 158.0500 1.0000 0.0000 9.2116 756.1836 0.9124 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 20 0.7200 147.2100 1.0000 0.0000 9.1998 756.1714 0.9111 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 21 0.7100 136.3000 1.0000 0.0000 9.1879 756.1591 0.9098 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 22 0.7100 132.4800 1.0000 0.0000 9.1761 756.1469 0.9085 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 9 23 0.7000 122.5100 1.0000 0.0000 9.1642 756.1346 0.9071 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 0 0.6900 115.9300 1.0000 0.0000 9.1523 756.1222 0.9058 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 1 0.6900 113.4400 1.0000 0.0000 9.1404 756.1099 0.9045 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 2 0.6800 111.6200 1.0000 0.0000 9.1284 756.0975 0.9032 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 3 0.6800 111.3700 1.0000 0.0000 9.1165 756.0851 0.9018 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 4 0.6800 111.6500 1.0000 0.0000 9.1045 756.0727 0.9005 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 5 0.6800 118.3100 1.0000 0.0000 9.0926 756.0604 0.8992 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 6 0.6800 128.2800 1.0000 0.0000 9.0806 756.0480 0.8978 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 7 0.6700 149.4900 1.0000 0.0000 9.0686 756.0356 0.8965 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 8 0.6700 153.8500 1.0000 0.0000 9.0567 756.0232 0.8952 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 9 0.6600 149.4600 1.0000 0.0000 9.0446 756.0107 0.8938 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 10 0.6600 144.2900 1.0000 0.0000 9.0326 755.9983 0.8925 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 11 0.6600 136.5800 1.0000 0.0000 9.0206 755.9858 0.8912 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 12 0.6600 127.2400 1.0000 0.0000 9.0086 755.9734 0.8898 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 13 0.6700 123.8400 1.0000 0.0000 8.9966 755.9609 0.8885 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 14 0.6700 125.4600 1.0000 0.0000 8.9846 755.9485 0.8872 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 15 0.6700 123.2100 1.0000 0.0000 8.9726 755.9361 0.8858 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 16 0.6600 124.0600 1.0000 0.0000 8.9606 755.9237 0.8845 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 17 0.6600 137.3700 1.0000 0.0000 8.9485 755.9112 0.8832 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 18 0.6600 147.2600 1.0000 0.0000 8.9365 755.8988 0.8818 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 19 0.6600 140.6600 1.0000 0.0000 8.9245 755.8863 0.8805 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 20 0.6600 124.0800 1.0000 0.0000 8.9125 755.8739 0.8792 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 21 0.6600 120.9000 1.0000 0.0000 8.9005 755.8614 0.8778 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 22 0.6500 112.6600 1.0000 0.0000 8.8884 755.8489 0.8765 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 10 23 0.6500 105.8700 1.0000 0.0000 8.8763 755.8364 0.8751 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 0 0.6400 104.1700 1.0000 0.0000 8.8642 755.8239 0.8738 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 1 0.6400 102.4700 1.0000 0.0000 8.8521 755.8114 0.8725 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 2 0.6300 101.9400 1.0000 0.0000 8.8400 755.7988 0.8711 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 3 0.6200 101.6700 1.0000 0.0000 8.8278 755.7862 0.8698 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 4 0.6200 103.9900 1.0000 0.0000 8.8157 755.7736 0.8684 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 5 0.6200 110.4900 1.0000 0.0000 8.8035 755.7610 0.8671 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 6 0.6100 117.7100 1.0000 0.0000 8.7913 755.7484 0.8657 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 7 0.6000 124.3100 1.0000 0.0000 8.7791 755.7357 0.8643 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 8 0.6000 125.2000 1.0000 0.0000 8.7668 755.7230 0.8630 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 9 0.6000 120.1100 1.0000 0.0000 8.7546 755.7104 0.8616 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 10 0.6100 107.8600 1.0000 0.0000 8.7424 755.6977 0.8603 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 11 0.6300 100.8000 1.0000 0.0000 8.7302 755.6852 0.8589 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 12 0.6300 95.8800 1.0000 0.0000 8.7181 755.6726 0.8576 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 13 0.6400 94.4300 1.0000 0.0000 8.7060 755.6601 0.8562 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 14 0.6300 95.5100 1.0000 0.0000 8.6939 755.6475 0.8549 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 15 0.6300 101.3600 1.0000 0.0000 8.6818 755.6350 0.8535 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 16 0.6300 110.6800 1.0000 0.0000 8.6696 755.6224 0.8522 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 17 0.6300 120.2000 1.0000 0.0000 8.6575 755.6098 0.8508 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 18 0.6300 125.5800 1.0000 0.0000 8.6454 755.5973 0.8495 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 19 0.6300 124.7000 1.0000 0.0000 8.6332 755.5847 0.8481 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 20 0.6400 119.7300 1.0000 0.0000 8.6211 755.5722 0.8468 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 21 0.6400 116.7800 1.0000 0.0000 8.6090 755.5596 0.8454 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 22 0.6400 114.2600 1.0000 0.0000 8.5969 755.5471 0.8441 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 11 23 0.6400 112.8400 1.0000 0.0000 8.5848 755.5346 0.8428 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 0 0.6400 117.5700 1.0000 0.0000 8.5727 755.5221 0.8414 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 1 0.6500 113.2700 1.0000 0.0000 8.5607 755.5096 0.8401 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 2 0.6500 110.7500 1.0000 0.0000 8.5486 755.4971 0.8387 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 3 0.6600 105.1900 1.0000 0.0000 8.5366 755.4846 0.8374 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 4 0.6600 103.7300 1.0000 0.0000 8.5246 755.4722 0.8361 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 5 0.6600 104.0000 1.0000 0.0000 8.5126 755.4597 0.8347 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 6 0.6600 103.9300 1.0000 0.0000 8.5005 755.4473 0.8334 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 7 0.6600 103.5900 1.0000 0.0000 8.4885 755.4348 0.8321 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 8 0.6600 105.0100 1.0000 0.0000 8.4765 755.4224 0.8307 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 9 0.6700 107.0700 1.0000 0.0000 8.4645 755.4100 0.8294 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 10 0.6800 106.8100 1.0000 0.0000 8.4525 755.3976 0.8281 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 11 0.6800 102.3300 1.0000 0.0000 8.4406 755.3852 0.8267 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 12 0.6900 96.7100 1.0000 0.0000 8.4287 755.3729 0.8254 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 13 0.7000 95.0000 1.0000 0.0000 8.4168 755.3606 0.8241 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 14 0.7000 92.1200 1.0000 0.0000 8.4049 755.3483 0.8228 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 15 0.7000 93.7600 1.0000 0.0000 8.3930 755.3360 0.8214 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 16 0.7000 100.9100 1.0000 0.0000 8.3812 755.3237 0.8201 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 17 0.7000 113.9800 1.0000 0.0000 8.3693 755.3114 0.8188 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 18 0.7000 123.6400 1.0000 0.0000 8.3574 755.2991 0.8175 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 19 0.6900 125.6100 1.0000 0.0000 8.3455 755.2867 0.8162 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 20 0.7000 119.5600 1.0000 0.0000 8.3336 755.2744 0.8148 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 21 0.7000 114.5800 1.0000 0.0000 8.3217 755.2621 0.8135 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 22 0.6900 107.1600 1.0000 0.0000 8.3098 755.2498 0.8122 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 12 23 0.6900 97.3300 1.0000 0.0000 8.2979 755.2375 0.8109 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 0 0.6800 89.3800 1.0000 0.0000 8.2859 755.2251 0.8095 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 1 0.6800 84.6800 1.0000 0.0000 8.2740 755.2127 0.8082 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 2 0.6800 79.0200 1.0000 0.0000 8.2620 755.2003 0.8069 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 3 0.6800 67.7400 1.0000 0.0000 8.2501 755.1879 0.8056 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 4 0.6700 67.7600 1.0000 0.0000 8.2381 755.1755 0.8042 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 5 0.6700 81.2600 1.0000 0.0000 8.2261 755.1631 0.8029 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 6 0.6700 95.2700 1.0000 0.0000 8.2141 755.1507 0.8016 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 7 0.6700 97.8900 1.0000 0.0000 8.2021 755.1383 0.8002 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 8 0.6700 102.9600 1.0000 0.0000 8.1901 755.1259 0.7989 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 9 0.6700 103.3500 1.0000 0.0000 8.1781 755.1135 0.7976 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 10 0.6700 101.6000 1.0000 0.0000 8.1662 755.1011 0.7962 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 11 0.6700 102.0300 1.0000 0.0000 8.1542 755.0886 0.7949 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 12 0.6700 102.1500 1.0000 0.0000 8.1422 755.0762 0.7936 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 13 0.6700 101.9000 1.0000 0.0000 8.1302 755.0638 0.7922 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 14 0.6700 101.2500 1.0000 0.0000 8.1182 755.0514 0.7909 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 15 0.6700 100.0900 1.0000 0.0000 8.1062 755.0390 0.7896 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 16 0.6700 99.4200 1.0000 0.0000 8.0942 755.0266 0.7882 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 17 0.6700 97.6700 1.0000 0.0000 8.0822 755.0142 0.7869 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 18 0.6700 103.0600 1.0000 0.0000 8.0703 755.0017 0.7856 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 19 0.6700 106.3000 1.0000 0.0000 8.0583 754.9893 0.7843 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 20 0.6700 100.4100 1.0000 0.0000 8.0463 754.9769 0.7829 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 21 0.6700 97.2600 1.0000 0.0000 8.0343 754.9645 0.7816 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 22 0.6700 97.6900 1.0000 0.0000 8.0223 754.9521 0.7803 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 13 23 0.6700 92.1300 1.0000 0.0000 8.0103 754.9397 0.7789 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 0 0.6600 89.9800 1.0000 0.0000 7.9983 754.9272 0.7776 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 1 0.6600 92.9400 1.0000 0.0000 7.9863 754.9148 0.7763 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 2 0.6600 91.6300 1.0000 0.0000 7.9742 754.9023 0.7749 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 3 0.6600 86.6500 1.0000 0.0000 7.9622 754.8899 0.7736 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 4 0.6600 84.4200 1.0000 0.0000 7.9502 754.8774 0.7722 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 5 0.6600 85.5400 1.0000 0.0000 7.9382 754.8650 0.7709 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 6 0.6600 96.7400 1.0000 0.0000 7.9261 754.8525 0.7696 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 7 0.6600 106.0200 1.0000 0.0000 7.9141 754.8401 0.7682 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 8 0.6600 109.7600 1.0000 0.0000 7.9021 754.8276 0.7669 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 9 0.6500 104.2200 1.0000 0.0000 7.8900 754.8151 0.7656 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 10 0.6600 102.2100 1.0000 0.0000 7.8780 754.8027 0.7642 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 11 0.6600 100.4300 1.0000 0.0000 7.8660 754.7902 0.7629 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 12 0.6600 99.8300 1.0000 0.0000 7.8540 754.7778 0.7616 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 13 0.6600 99.1500 1.0000 0.0000 7.8419 754.7653 0.7602 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 14 0.6600 99.1800 1.0000 0.0000 7.8299 754.7529 0.7589 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 15 0.6500 100.2900 1.0000 0.0000 7.8179 754.7404 0.7575 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 16 0.6500 104.3100 1.0000 0.0000 7.8058 754.7279 0.7562 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 17 0.6400 113.7500 1.0000 0.0000 7.7937 754.7154 0.7549 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 18 0.6400 118.4800 1.0000 0.0000 7.7816 754.7028 0.7535 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 19 0.6400 118.4500 1.0000 0.0000 7.7695 754.6903 0.7522 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 20 0.6400 116.3800 1.0000 0.0000 7.7574 754.6778 0.7508 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 21 0.6300 116.1400 1.0000 0.0000 7.7453 754.6652 0.7495 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 22 0.6300 116.1600 1.0000 0.0000 7.7332 754.6527 0.7481 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 14 23 0.6200 115.2000 1.0000 0.0000 7.7210 754.6401 0.7468 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 0 0.6200 116.4600 1.0000 0.0000 7.7088 754.6275 0.7454 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 1 0.6200 115.2500 1.0000 0.0000 7.6966 754.6149 0.7441 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 2 0.6200 114.6200 1.0000 0.0000 7.6845 754.6023 0.7427 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 3 0.6100 115.0900 1.0000 0.0000 7.6723 754.5896 0.7414 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 4 0.6100 115.5900 1.0000 0.0000 7.6601 754.5770 0.7400 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 5 0.6000 119.4000 1.0000 0.0000 7.6478 754.5643 0.7386 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 6 0.6000 128.4100 1.0000 0.0000 7.6356 754.5516 0.7373 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 7 0.6000 155.1200 1.0000 0.0000 7.6234 754.5390 0.7359 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 8 0.6000 169.1700 1.0000 0.0000 7.6111 754.5263 0.7346 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 9 0.6000 127.0100 1.0000 0.0000 7.5989 754.5136 0.7332 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 10 0.6000 117.5000 1.0000 0.0000 7.5866 754.5010 0.7318 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 11 0.6100 111.9800 1.0000 0.0000 7.5744 754.4883 0.7305 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 12 0.6100 106.9000 1.0000 0.0000 7.5622 754.4757 0.7291 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 13 0.6100 106.6700 1.0000 0.0000 7.5500 754.4630 0.7278 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 14 0.6100 109.2400 1.0000 0.0000 7.5378 754.4504 0.7264 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 15 0.6100 110.7300 1.0000 0.0000 7.5256 754.4378 0.7251 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 16 0.6200 114.9800 1.0000 0.0000 7.5134 754.4252 0.7237 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 17 0.6200 122.9600 1.0000 0.0000 7.5013 754.4126 0.7224 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 18 0.6200 126.5600 1.0000 0.0000 7.4891 754.4000 0.7210 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 19 0.6200 124.6200 1.0000 0.0000 7.4769 754.3874 0.7197 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 20 0.6100 121.1900 1.0000 0.0000 7.4647 754.3747 0.7183 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 21 0.6000 122.2100 1.0000 0.0000 7.4525 754.3621 0.7169 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 22 0.6000 123.6300 1.0000 0.0000 7.4403 754.3494 0.7156 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 15 23 0.5900 124.0500 1.0000 0.0000 7.4280 754.3367 0.7142 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 0 0.5800 118.3800 1.0000 0.0000 7.4157 754.3239 0.7129 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 1 0.5800 117.7000 1.0000 0.0000 7.4034 754.3112 0.7115 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 2 0.5800 113.5900 1.0000 0.0000 7.3910 754.2984 0.7101 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 3 0.5700 110.4000 1.0000 0.0000 7.3787 754.2856 0.7087 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 4 0.5700 108.6500 1.0000 0.0000 7.3663 754.2728 0.7074 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 5 0.5700 113.7400 1.0000 0.0000 7.3540 754.2601 0.7060 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 6 0.5700 122.9200 1.0000 0.0000 7.3417 754.2473 0.7046 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 7 0.5600 154.6100 1.0000 0.0000 7.3293 754.2344 0.7033 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 8 0.5600 151.7000 1.0000 0.0000 7.3169 754.2216 0.7019 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 9 0.5600 127.5900 1.0000 0.0000 7.3045 754.2088 0.7005 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 10 0.5600 114.4800 1.0000 0.0000 7.2921 754.1960 0.6991 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 11 0.5600 106.3700 1.0000 0.0000 7.2797 754.1832 0.6977 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
