RESERVOIR node 3 GRESSE
reservoir_init_fr= 0.80000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2022 10 15 10 2.7700 160.5400 0.8000 0.0000 145.0098 745.7411 0.6252 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 11 2.7200 153.9000 0.8000 0.0000 145.0023 745.7400 0.6250 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 12 2.6600 144.7800 0.8000 0.0000 144.9946 745.7389 0.6249 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 13 2.6000 126.4100 0.8000 0.0000 144.9867 745.7378 0.6248 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 14 2.5500 127.4400 0.8000 0.0000 144.9786 745.7366 0.6247 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 15 2.4900 141.7700 0.8000 0.0000 144.9703 745.7354 0.6245 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 16 2.4500 169.3200 0.8000 0.0000 144.9618 745.7342 0.6244 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 17 2.4500 185.0800 0.8000 0.0000 144.9533 745.7330 0.6242 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 18 2.5500 190.4600 0.8000 0.0000 144.9452 745.7319 0.6241 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 19 2.7300 157.9300 0.8000 0.0000 144.9378 745.7308 0.6240 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 20 2.8700 143.2900 0.8000 0.0000 144.9308 745.7298 0.6239 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 21 2.9500 144.4600 0.8000 0.0000 144.9242 745.7289 0.6238 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 22 2.9800 136.9800 0.8000 0.0000 144.9176 745.7279 0.6237 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 15 23 3.0000 81.8400 0.8000 0.0000 144.9111 745.7270 0.6236 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 0 3.0100 72.4500 0.8000 0.0000 144.9047 745.7261 0.6234 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 1 3.0100 70.4100 0.8000 0.0000 144.8983 745.7252 0.6233 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 2 3.0000 74.0900 0.8000 0.0000 144.8918 745.7242 0.6232 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 3 2.9900 84.4200 0.8000 0.0000 144.8853 745.7233 0.6231 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 4 2.9600 80.6100 0.8000 0.0000 144.8786 745.7224 0.6230 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 5 2.9200 76.1900 0.8000 0.0000 144.8719 745.7214 0.6229 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 6 2.8800 81.0400 0.8000 0.0000 144.8650 745.7204 0.6228 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 7 2.8600 93.2500 0.8000 0.0000 144.8580 745.7194 0.6227 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 8 2.8500 90.7000 0.8000 0.0000 144.8509 745.7184 0.6226 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 9 2.8400 80.3600 0.8000 0.0000 144.8439 745.7174 0.6225 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 10 2.8500 89.8900 0.8000 0.0000 144.8369 745.7164 0.6223 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 11 2.9100 114.0600 0.8000 0.0000 144.8301 745.7154 0.6222 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 12 3.0100 117.9700 0.8000 0.0000 144.8236 745.7145 0.6221 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 13 3.1200 113.5800 0.8000 0.0000 144.8176 745.7137 0.6220 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 14 3.2100 100.1400 0.8000 0.0000 144.8119 745.7129 0.6219 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 15 3.2700 120.3600 0.8000 0.0000 144.8063 745.7121 0.6218 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 16 3.3200 131.0700 0.8000 0.0000 144.8010 745.7113 0.6218 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 17 3.3600 181.6100 0.8000 0.0000 144.7958 745.7106 0.6217 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 18 3.3800 195.9800 0.8000 0.0000 144.7907 745.7098 0.6216 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 19 3.3900 181.2600 0.8000 0.0000 144.7856 745.7091 0.6215 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 20 3.3700 150.1800 0.8000 0.0000 144.7805 745.7084 0.6214 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 21 3.3600 140.8800 0.8000 0.0000 144.7753 745.7076 0.6213 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 22 3.3300 139.4000 0.8000 0.0000 144.7700 745.7069 0.6213 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 16 23 3.3000 137.1900 0.8000 0.0000 144.7646 745.7061 0.6212 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 0 3.2600 122.0800 0.8000 0.0000 144.7591 745.7053 0.6211 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 1 3.2200 109.4600 0.8000 0.0000 144.7534 745.7045 0.6210 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 2 3.1900 92.8700 0.8000 0.0000 144.7476 745.7037 0.6209 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 3 3.1600 89.2400 0.8000 0.0000 144.7417 745.7029 0.6208 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 4 3.1200 112.3500 0.8000 0.0000 144.7356 745.7020 0.6207 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 5 3.0800 133.9400 0.8000 0.0000 144.7294 745.7011 0.6206 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 6 3.0400 159.2600 0.8000 0.0000 144.7231 745.7002 0.6205 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 7 3.0100 183.1300 0.8000 0.0000 144.7167 745.6993 0.6204 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 8 2.9700 161.8900 0.8000 0.0000 144.7101 745.6983 0.6203 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 9 2.9300 137.1900 0.8000 0.0000 144.7033 745.6974 0.6202 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 10 2.8700 137.8400 0.8000 0.0000 144.6964 745.6964 0.6201 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 11 2.8400 125.3500 0.8000 0.0000 144.6893 745.6954 0.6199 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 12 2.8100 125.7700 0.8000 0.0000 144.6822 745.6944 0.6198 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 13 2.7900 131.8000 0.8000 0.0000 144.6749 745.6933 0.6197 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 14 2.7800 146.5900 0.8000 0.0000 144.6677 745.6923 0.6196 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 15 2.7800 173.6400 0.8000 0.0000 144.6604 745.6913 0.6195 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 16 2.7700 185.5200 0.8000 0.0000 144.6531 745.6902 0.6194 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 17 2.7800 186.2000 0.8000 0.0000 144.6458 745.6892 0.6192 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 18 2.7900 187.5200 0.8000 0.0000 144.6386 745.6882 0.6191 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 19 2.7900 190.5500 0.8000 0.0000 144.6313 745.6871 0.6190 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 20 2.8000 165.8300 0.8000 0.0000 144.6241 745.6861 0.6189 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 21 2.8100 163.6300 0.8000 0.0000 144.6170 745.6851 0.6188 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 22 2.8100 145.8900 0.8000 0.0000 144.6098 745.6841 0.6186 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 17 23 2.8000 141.6500 0.8000 0.0000 144.6026 745.6830 0.6185 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 0 2.8000 135.8300 0.8000 0.0000 144.5954 745.6820 0.6184 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 1 2.7900 140.4700 0.8000 0.0000 144.5882 745.6810 0.6183 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 2 2.7900 140.0500 0.8000 0.0000 144.5809 745.6799 0.6182 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 3 2.7800 140.0900 0.8000 0.0000 144.5737 745.6789 0.6181 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 4 2.7700 144.1500 0.8000 0.0000 144.5664 745.6779 0.6179 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 5 2.7700 150.2300 0.8000 0.0000 144.5591 745.6768 0.6178 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 6 2.7700 181.4600 0.8000 0.0000 144.5518 745.6758 0.6177 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 7 2.7700 224.2200 0.8000 0.0000 144.5444 745.6747 0.6176 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 8 2.7800 204.1500 0.8000 0.0000 144.5372 745.6737 0.6175 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 9 2.7800 193.5100 0.8000 0.0000 144.5299 745.6727 0.6173 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 10 2.7900 180.3500 0.8000 0.0000 144.5227 745.6716 0.6172 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 11 2.7900 134.4600 0.8000 0.0000 144.5154 745.6706 0.6171 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 12 2.7900 143.2500 0.8000 0.0000 144.5082 745.6696 0.6170 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 13 2.8000 126.1500 0.8000 0.0000 144.5010 745.6685 0.6169 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 14 2.7900 139.8200 0.8000 0.0000 144.4938 745.6675 0.6168 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 15 2.7900 159.1400 0.8000 0.0000 144.4865 745.6665 0.6166 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 16 2.7800 189.0700 0.8000 0.0000 144.4792 745.6655 0.6165 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 17 2.7600 203.0900 0.8000 0.0000 144.4719 745.6644 0.6164 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 18 2.7400 195.7600 0.8000 0.0000 144.4645 745.6633 0.6163 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 19 2.7200 189.7800 0.8000 0.0000 144.4570 745.6623 0.6162 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 20 2.7000 166.3300 0.8000 0.0000 144.4494 745.6612 0.6160 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 21 2.6800 163.6000 0.8000 0.0000 144.4418 745.6601 0.6159 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 22 2.6600 154.2100 0.8000 0.0000 144.4341 745.6590 0.6158 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 18 23 2.6400 132.4800 0.8000 0.0000 144.4263 745.6579 0.6157 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 0 2.6100 125.9900 0.8000 0.0000 144.4184 745.6568 0.6155 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 1 2.5900 122.2000 0.8000 0.0000 144.4105 745.6557 0.6154 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 2 2.5700 125.9300 0.8000 0.0000 144.4025 745.6545 0.6153 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 3 2.5400 134.0400 0.8000 0.0000 144.3943 745.6533 0.6151 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 4 2.5200 149.5700 0.8000 0.0000 144.3861 745.6522 0.6150 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 5 2.5000 162.9300 0.8000 0.0000 144.3778 745.6510 0.6149 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 6 2.4800 192.5700 0.8000 0.0000 144.3695 745.6498 0.6147 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 7 2.4600 207.3200 0.8000 0.0000 144.3611 745.6486 0.6146 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 8 2.4400 202.6000 0.8000 0.0000 144.3526 745.6474 0.6145 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 9 2.4200 188.9100 0.8000 0.0000 144.3440 745.6462 0.6143 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 10 2.4000 175.4400 0.8000 0.0000 144.3354 745.6449 0.6142 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 11 2.3800 154.7400 0.8000 0.0000 144.3266 745.6437 0.6140 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 12 2.3600 150.2400 0.8000 0.0000 144.3179 745.6425 0.6139 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 13 2.3400 144.4400 0.8000 0.0000 144.3090 745.6412 0.6138 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 14 2.3300 153.3400 0.8000 0.0000 144.3001 745.6399 0.6136 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 15 2.3100 171.2500 0.8000 0.0000 144.2911 745.6386 0.6135 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 16 2.2900 186.9500 0.8000 0.0000 144.2821 745.6374 0.6133 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 17 2.2700 183.5600 0.8000 0.0000 144.2730 745.6361 0.6132 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 18 2.2500 175.2900 0.8000 0.0000 144.2638 745.6347 0.6130 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 19 2.2300 163.3600 0.8000 0.0000 144.2546 745.6334 0.6129 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 20 2.2200 151.6000 0.8000 0.0000 144.2453 745.6321 0.6127 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 21 2.2000 149.1100 0.8000 0.0000 144.2359 745.6308 0.6126 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 22 2.1800 133.0000 0.8000 0.0000 144.2265 745.6294 0.6124 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 19 23 2.1600 128.4400 0.8000 0.0000 144.2170 745.6281 0.6123 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 0 2.1400 116.2000 0.8000 0.0000 144.2074 745.6267 0.6121 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 1 2.1300 80.4300 0.8000 0.0000 144.1978 745.6253 0.6119 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 2 2.1000 79.0100 0.8000 0.0000 144.1881 745.6240 0.6118 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 3 2.0800 74.8000 0.8000 0.0000 144.1783 745.6226 0.6116 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 4 2.0600 113.3700 0.8000 0.0000 144.1684 745.6212 0.6115 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 5 2.0500 151.6700 0.8000 0.0000 144.1585 745.6197 0.6113 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 6 2.0300 173.5200 0.8000 0.0000 144.1486 745.6183 0.6111 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 7 2.0100 187.5100 0.8000 0.0000 144.1385 745.6169 0.6110 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 8 1.9900 174.2400 0.8000 0.0000 144.1284 745.6154 0.6108 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 9 1.9800 173.9900 0.8000 0.0000 144.1182 745.6140 0.6106 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 10 1.9600 161.0300 0.8000 0.0000 144.1080 745.6125 0.6105 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 11 1.9400 137.9900 0.8000 0.0000 144.0977 745.6111 0.6103 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 12 1.9300 134.9900 0.8000 0.0000 144.0874 745.6096 0.6101 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 13 1.9100 135.1900 0.8000 0.0000 144.0770 745.6081 0.6100 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 14 1.9000 139.6000 0.8000 0.0000 144.0665 745.6066 0.6098 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 15 1.8800 150.1900 0.8000 0.0000 144.0560 745.6051 0.6096 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 16 1.8700 170.5400 0.8000 0.0000 144.0455 745.6036 0.6095 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 17 1.8600 178.9400 0.8000 0.0000 144.0349 745.6021 0.6093 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 18 1.8400 183.6400 0.8000 0.0000 144.0242 745.6006 0.6091 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 19 1.8300 159.7600 0.8000 0.0000 144.0136 745.5991 0.6089 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 20 1.8200 142.4900 0.8000 0.0000 144.0028 745.5976 0.6088 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 21 1.8100 133.6800 0.8000 0.0000 143.9921 745.5960 0.6086 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 22 1.8000 124.9900 0.8000 0.0000 143.9813 745.5945 0.6084 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 20 23 1.7900 132.9100 0.8000 0.0000 143.9704 745.5929 0.6082 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 0 1.7800 121.1300 0.8000 0.0000 143.9596 745.5914 0.6081 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 1 1.7700 117.7000 0.8000 0.0000 143.9486 745.5898 0.6079 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 2 1.7600 114.0500 0.8000 0.0000 143.9377 745.5883 0.6077 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 3 1.7400 120.1500 0.8000 0.0000 143.9267 745.5867 0.6075 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 4 1.7300 134.8700 0.8000 0.0000 143.9156 745.5851 0.6074 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 5 1.7200 155.8800 0.8000 0.0000 143.9045 745.5835 0.6072 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 6 1.7100 179.8100 0.8000 0.0000 143.8934 745.5820 0.6070 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 7 1.7000 193.8900 0.8000 0.0000 143.8823 745.5804 0.6068 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 8 1.6900 195.9600 0.8000 0.0000 143.8711 745.5788 0.6066 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 9 1.6800 182.9800 0.8000 0.0000 143.8598 745.5772 0.6064 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 10 1.6700 179.1800 0.8000 0.0000 143.8486 745.5756 0.6063 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 11 1.6600 168.8000 0.8000 0.0000 143.8373 745.5740 0.6061 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 12 1.6500 165.8800 0.8000 0.0000 143.8259 745.5723 0.6059 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 13 1.6500 162.9600 0.8000 0.0000 143.8146 745.5707 0.6057 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 14 1.6400 159.7900 0.8000 0.0000 143.8032 745.5691 0.6055 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 15 1.6300 164.4300 0.8000 0.0000 143.7918 745.5675 0.6053 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 16 1.6200 173.7300 0.8000 0.0000 143.7803 745.5658 0.6051 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 17 1.6100 176.2900 0.8000 0.0000 143.7689 745.5642 0.6050 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 18 1.6000 161.5800 0.8000 0.0000 143.7573 745.5626 0.6048 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 19 1.6000 150.1600 0.8000 0.0000 143.7458 745.5609 0.6046 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 20 1.5900 152.4500 0.8000 0.0000 143.7343 745.5593 0.6044 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 21 1.5800 154.1400 0.8000 0.0000 143.7227 745.5576 0.6042 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 22 1.5800 144.4900 0.8000 0.0000 143.7111 745.5560 0.6040 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 21 23 1.5700 149.1900 0.8000 0.0000 143.6995 745.5543 0.6038 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 0 1.5600 134.2800 0.8000 0.0000 143.6878 745.5527 0.6036 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 1 1.5500 130.5100 0.8000 0.0000 143.6761 745.5510 0.6035 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 2 1.5400 134.0100 0.8000 0.0000 143.6644 745.5493 0.6033 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 3 1.5400 134.2600 0.8000 0.0000 143.6526 745.5476 0.6031 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 4 1.5300 136.4500 0.8000 0.0000 143.6408 745.5460 0.6029 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 5 1.5200 135.3400 0.8000 0.0000 143.6290 745.5443 0.6027 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 6 1.5100 142.5200 0.8000 0.0000 143.6172 745.5426 0.6025 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 7 1.5000 146.7000 0.8000 0.0000 143.6053 745.5409 0.6023 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 8 1.5000 148.0300 0.8000 0.0000 143.5934 745.5392 0.6021 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 9 1.4900 145.8500 0.8000 0.0000 143.5815 745.5375 0.6019 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 10 1.4800 137.8700 0.8000 0.0000 143.5696 745.5358 0.6017 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 11 1.4700 134.5200 0.8000 0.0000 143.5576 745.5341 0.6015 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 12 1.4600 126.2200 0.8000 0.0000 143.5456 745.5324 0.6013 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 13 1.4600 119.6400 0.8000 0.0000 143.5335 745.5307 0.6011 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 14 1.4600 121.6700 0.8000 0.0000 143.5215 745.5290 0.6009 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 15 1.4600 141.4300 0.8000 0.0000 143.5095 745.5272 0.6007 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 16 1.4700 161.3200 0.8000 0.0000 143.4975 745.5255 0.6005 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 17 1.4700 180.8100 0.8000 0.0000 143.4855 745.5238 0.6003 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 18 1.4900 184.9500 0.8000 0.0000 143.4736 745.5221 0.6002 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 19 1.5100 165.1100 0.8000 0.0000 143.4617 745.5204 0.6000 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 20 1.5400 146.1200 0.8000 0.0000 143.4500 745.5188 0.5998 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 21 1.6000 145.5600 0.8000 0.0000 143.4385 745.5171 0.5996 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 22 1.6700 137.9400 0.8000 0.0000 143.4272 745.5155 0.5994 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 22 23 1.7600 118.5100 0.8000 0.0000 143.4163 745.5140 0.5992 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 23 0 1.8600 106.1800 0.8000 0.0000 143.4057 745.5125 0.5991 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 10 23 1 1.9600 99.9600 0.8000 0.0000 143.3955 745.5110 0.5989 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
